grid_id,LST_summer_mean,LST_summer_stdDev,LST_summer_min,LST_summer_max,LST_summer_median
9656,,,,,
9660,,,,,
9661,312.41410024480365,1.3231539294008288,310.1767331,314.61674108,312.55909304
9662,,,,,
9663,,,,,
9672,,,,,
9674,,,,,
9676,,,,,
9677,,,,,
9678,301.27201977503677,0.8864318215274047,299.84747666,303.58679054000004,300.91081973543106
9681,,,,,
9685,,,,,
9688,,,,,
9692,,,,,
9693,307.270048892,0.5320292787346437,306.27677228,307.72259474,307.40130086
9694,,,,,
9695,,,,,
9697,303.91754785599124,1.3148634672684307,302.2127465,306.53312378,303.66996236
9700,301.2172314545659,1.4146743654462355,298.83061570999996,305.17275182000003,301.04207465
9706,,,,,
9707,301.7132409410952,1.2206546546334234,299.90216498,304.16785394,301.33312628073674
9711,,,,,
9714,,,,,
9720,,,,,
9722,,,,,
9730,,,,,
9731,308.4649257593633,1.559018171932206,306.1092893,311.6464817,308.13389648
9732,,,,,
9733,305.14557490910926,0.6544093657391028,303.80725283000004,307.59954602,305.098409885
9734,315.7404469699662,1.4783067940664314,312.66846968,317.88095018,315.82330214
9735,304.02771512,0.0,304.02771512,304.02771512,304.02771512
9736,,,,,
9740,,,,,
9741,,,,,
9745,299.80396044955995,0.32465578394956623,299.12285642,300.73957988,299.78595229999996
9748,302.9982318848727,0.7717271238648665,300.76692404,303.89099432,303.2210624
9749,308.7842691596528,1.0276829572693773,307.58245592000003,311.25682742000004,308.46430508
9754,,,,,
9755,293.3036149104479,0.6561293932080867,292.62178238,295.40405066,293.1379034
9756,,,,,
9759,,,,,
9763,,,,,
9765,,,,,
9768,310.22192085186384,1.9973169187029152,304.68055694,312.54200294,310.69798115
9771,,,,,
9774,,,,,
9779,,,,,
9780,,,,,
9782,310.1287858182486,3.192551838212914,306.76213112,317.89804028000003,309.52730929999996
9784,300.0278798819592,0.4588456351326173,298.65458767999996,300.95149712,300.0743861676191
9785,,,,,
9786,,,,,
9788,,,,,
9789,,,,,
9791,295.9403717731949,1.778073563234028,293.03878082,299.77911626,296.24488357999996
9792,,,,,
9795,299.47363031301904,0.15192856176053904,299.05791404,299.75860814,299.45440436
9796,,,,,
9798,,,,,
9800,,,,,
9801,293.42259944566143,3.7381121467238656,288.56459264,301.0847999,292.96016636
9805,,,,,
9808,,,,,
9810,,,,,
9815,,,,,
9818,,,,,
9822,,,,,
9823,,,,,
9825,,,,,
9828,,,,,
9831,,,,,
9833,,,,,
9835,,,,,
9836,,,,,
9838,,,,,
9840,301.61990780211295,0.8872105565095237,300.47297432,303.35094716000003,302.08286174
9842,,,,,
9846,,,,,
9848,,,,,
9849,306.8954339,0.0,306.8954339,306.8954339,306.8954339
9850,288.8432502937627,1.7910763018410367,284.30915774,292.53291386,288.97475504
9851,,,,,
9852,,,,,
9853,,,,,
9854,301.5794873566428,0.47487039840026835,300.24396698,302.31186908,301.66928132
9859,311.5487155959133,1.3987494408108618,308.23871576,313.77932618,311.71313309
9860,,,,,
9862,,,,,
9863,,,,,
9864,,,,,
9865,288.2347891098591,1.4630535716427362,285.91220912,291.31609874000003,288.42787183999997
9870,,,,,
9872,,,,,
9877,,,,,
9880,,,,,
9881,307.08681224531773,0.25527298353398936,306.42716515999996,307.59954602,307.0594988599999
9882,,,,,
9883,,,,,
9886,,,,,
9887,,,,,
9889,310.2630524693724,1.225707562791955,308.78218094,313.18800871999997,309.7323905
9890,,,,,
9891,300.94857221102376,1.6554006419141483,297.1198967,307.44915313999996,300.7314620825
9892,301.27893036334905,0.7784597140820034,300.79085018,303.36803726,300.94124306000003
9894,,,,,
9899,,,,,
9900,,,,,
9906,,,,,
9911,305.0474534631306,1.1050483471896353,300.9480791,306.72111487999996,305.4598655
9914,,,,,
9916,,,,,
9918,,,,,
9920,,,,,
9922,,,,,
9924,,,,,
9926,,,,,
9928,304.61916345109665,1.151030563310765,303.62097073999996,307.4935874,304.151618345
9930,,,,,
9931,,,,,
9934,,,,,
9935,,,,,
9937,303.8782676765962,0.17333908477019658,303.52526618,304.27723058000004,303.89441234000003
9939,,,,,
9946,,,,,
9949,301.5469074325912,2.0374172424854473,296.10132674,303.9046664,302.42808176
9950,307.3965498485098,0.6652789414521362,306.06143701999997,308.69673044,307.4878907
9951,275.53026737769784,2.3959170032832047,273.2792072,282.96245786,274.81048016
9952,,,,,
9956,,,,,
9960,,,,,
9963,307.82924161135645,1.2567818831324629,305.76406928,309.52047326,308.2113716
9964,,,,,
9965,,,,,
9969,,,,,
9972,296.3586116434335,1.3467683358368692,294.3513005,298.6921859,296.1628511
9974,304.5851847706808,0.3082962723309889,304.04822323999997,305.28212845999997,304.55750822
9975,,,,,
9976,,,,,
9979,294.806411939668,1.0702810649483856,293.06612498,297.20876522000003,294.40940684
9982,,,,,
9984,302.662463950562,3.87365434584909,289.72671944,305.01210488000004,304.28749643269657
9992,303.0592540176594,1.17046648772669,301.94614093999996,309.48629306,302.7117190803012
9993,,,,,
9994,300.5162815017749,0.24748255214145515,299.89191092,301.02669356,300.527026439197
9999,305.92048161342007,0.33820260528059054,304.66004882,306.14346950000004,305.97256849999997
10003,299.673897327998,0.7229019970896335,296.30298991999996,300.3841058,299.86018212793
10007,,,,,
10009,304.4515496,0.0,304.4515496,304.4515496,304.4515496
10011,306.7827522412235,0.42705980234656743,305.88028196,307.83880741999997,306.70060676
10014,310.65287048970976,0.9731980340451493,308.68305836,312.72657602,310.58518649
10020,,,,,
10021,301.59928077003536,1.1156364364952864,300.04913984,303.95935471999996,301.18050446
10022,,,,,
10026,312.0664405522753,0.7516449359703681,309.81100496,313.75881805999995,312.02588191999996
10029,297.3438975322449,0.974691224299069,295.67065621999996,300.42854006,297.17230634000003
10030,,,,,
10032,302.60435232120295,0.9683027741328041,300.99251336,304.9642526,302.50327819999995
10036,,,,,
10040,305.69395947202474,0.4149100973139562,305.21718608000003,306.6219923,305.74356116
10041,308.2614094237892,1.5201561595935686,305.34023479999996,312.31983163999996,308.50532132
10044,308.17086010293457,0.6076118736715692,307.38762878,309.46236692,308.0059783411127
10046,303.94265759098937,2.4273987664655787,299.81671448,309.41109661999997,303.49792202000003
10047,283.88390875494633,3.0480177977744756,279.07616912000003,289.52847427999995,283.59820958
10048,305.4435987345728,1.416800418438996,303.3748733,308.49506726,305.34365282
10049,,,,,
10052,,,,,
10053,,,,,
10057,,,,,
10058,305.64624215782163,0.6519002922198096,304.71473714,307.3568666,305.57095115000004
10059,,,,,
10062,,,,,
10064,,,,,
10065,,,,,
10068,,,,,
10069,,,,,
10072,,,,,
10073,,,,,
10076,305.3518584849224,0.639282061602851,304.29090266000003,307.73626681999997,305.26093459304076
10083,,,,,
10085,,,,,
10088,,,,,
10090,,,,,
10091,306.40242101402447,1.7201489883480021,301.78891202,309.95114378,306.59293913
10094,,,,,
10096,,,,,
10098,,,,,
10099,,,,,
10100,303.09375448535286,0.42091140735938004,301.80942014,304.00037096,303.038540132
10102,304.2460421461858,0.7735886612126738,303.59362658,305.90762612000003,303.83853347370786
10104,,,,,
10105,302.62828766291585,0.1114614876573169,302.33921324,302.93053069999996,302.6343023
10107,,,,,
10109,300.8980641426706,0.7756313975107932,299.70391982,302.10678787999996,300.7771781
10110,,,,,
10112,,,,,
10113,,,,,
10114,,,,,
10115,,,,,
10117,298.42106392946073,0.3905725496131477,297.62576365999996,299.17754474000003,298.37431003999995
10118,,,,,
10122,319.10840798165674,4.207142360353037,312.04297202,325.97140351999997,319.06016708
10126,304.8164649805085,0.4116841209284249,303.96619076,305.41884926,304.89247418
10128,,,,,
10137,,,,,
10142,,,,,
10143,305.16489580146776,0.23331172598933145,304.74549932,306.01358474,305.1981115666225
10144,308.3086056790369,0.9458980399614179,306.3314606,310.6381658,308.44721498
10146,305.5615267048554,0.8926488731646838,303.5799545,307.50725948,305.51968085
10153,,,,,
10154,299.86022779694895,1.9085089806816629,295.56811561999996,302.86900634,300.0252137
10155,,,,,
10156,,,,,
10159,,,,,
10163,,,,,
10165,,,,,
10167,,,,,
10169,285.09970120547985,1.1780930324775885,281.18166944,286.9512872,285.16024472000004
10170,305.35185713793163,1.2824277604657701,301.95297698,307.6986686,305.34023479999996
10173,303.70186720169096,3.0723066800071406,295.91333564,306.64250042000003,304.52674604000003
10178,,,,,
10181,300.02931030375663,0.6068694727869334,299.49200257999996,301.65560924,299.85089468
10182,310.26703576248804,2.3590089584214398,306.38614892,315.64898312,309.73922654
10184,,,,,
10185,292.0604445176639,1.0058671675248279,291.37078706,294.27610405999997,291.63739262
10187,290.9044745555598,3.0566269052358055,282.24809168,294.94603598000003,291.61498712216434
10188,,,,,
10189,291.51617409853213,2.2726921527234194,286.94786918,294.85033142,292.02191987
10192,279.6637839478268,2.28209412158815,276.92281651999997,285.39950611999996,278.85399781999996
10195,287.09386881100124,1.0222354522251242,284.79793459999996,289.69937528,287.0375765788258
10196,,,,,
10200,,,,,
10202,313.7221534945345,1.1121431849871526,311.36278604,316.74616754,313.26662318
10203,313.99303607360673,0.7980452782669508,311.89599716,316.85554418000004,313.85404345831773
10204,308.19816710251547,1.8149896481362606,305.75723324,311.32176979999997,307.56878384000004
10206,301.5027040725214,0.2763347006406894,301.0335296,302.22300056,301.4555291429474
10207,290.8864912374996,0.7021812731898631,289.74722756,293.64377035999996,290.85102660979754
10209,310.88092257973835,1.2412669830490097,307.79437315999996,313.22902496,310.72703432000003
10211,298.4816704226309,1.7565490866713362,294.51194744,301.60775695999996,298.76738234000004
10213,305.8334776266178,1.05713878337623,303.31334893999997,307.60638206,306.13967169999995
10215,,,,,
10216,306.9739922118275,0.7777917616987143,306.058019,308.30365814,306.9296141
10219,301.0719317906374,0.18553345805122973,300.56526085999997,301.38900368,301.07454584
10220,,,,,
10225,,,,,
10227,,,,,
10228,,,,,
10229,298.1236241537133,0.40376152133836035,297.01393808,298.84257878,298.07352428
10232,305.2696542053702,0.6993218431041471,303.73718342,305.69570888,305.64102056
10234,,,,,
10235,,,,,
10236,,,,,
10237,306.97609585415347,1.5413899193743463,301.73764172,309.01118828,307.23609656
10238,,,,,
10240,,,,,
10241,304.8031928835995,1.0629093981195572,303.74060144,308.78901698,304.3911495886842
10242,,,,,
10243,313.062527177141,1.1342494010379267,309.84518516,315.51568034,313.36574576
10248,306.7923317879907,0.8567770022032394,305.13515359999997,309.11031086,306.70744279999997
10249,309.2856054040401,0.9220597123259862,307.34661254,311.34569594,309.2300742986408
10251,,,,,
10252,309.4873417245265,1.4647383535038523,308.08832287999996,313.29396734,308.986407635
10254,,,,,
10256,,,,,
10258,,,,,
10259,,,,,
10260,,,,,
10262,,,,,
10264,,,,,
10266,308.43073596069155,1.2513195490964832,307.29534223999997,311.93701339999996,307.98749129
10268,,,,,
10269,300.70587245545954,0.4748483663461587,299.93292715999996,301.72738766,300.64729334000003
10271,,,,,
10272,303.9948341185613,0.5668005094870909,302.8450802,305.04286706,303.9704862418507
10273,311.0038134465807,3.0299851845816224,305.74014314,322.00650032,310.0356177028571
10276,,,,,
10279,299.23329392588175,1.5471227473534186,296.79176678,302.0247554,299.4099701
10282,311.94390280777765,2.2200983943224384,307.3568666,315.67632728,312.74366612
10283,,,,,
10285,,,,,
10286,,,,,
10289,,,,,
10292,,,,,
10294,,,,,
10298,,,,,
10305,,,,,
10308,,,,,
10313,,,,,
10315,,,,,
10319,309.10329724664365,2.3090708849443433,304.20887017999996,314.36038958,307.71923458249097
10321,,,,,
10322,,,,,
10324,,,,,
10326,304.45638329815665,1.4047688408121186,302.58531068,307.06975292,304.40027929999997
10327,303.67564153114427,2.526984943216698,300.59260502,308.73774668,303.5799545
10329,,,,,
10331,293.0640806108343,1.399277937174382,290.03775926000003,295.95435188,292.99434656
10335,,,,,
10339,,,,,
10343,,,,,
10344,,,,,
10345,302.2409727038284,1.2902736337094827,299.2903394,305.01552289999995,302.369120915
10351,300.60223519386784,5.588690188783468,296.07056456,316.7051513,298.57511321782704
10353,,,,,
10354,,,,,
10356,298.43237979718396,4.0757605983419865,290.84099396,306.15714158000003,298.09915943
10358,306.268369117537,0.3121051958347892,305.79141344,307.09367906,306.24942812
10361,,,,,
10363,,,,,
10366,,,,,
10368,,,,,
10369,308.4138718090394,0.543304499227133,306.30753446,309.305138,308.4677231
10372,,,,,
10377,305.10068479854266,0.32339224584372206,303.69274916,305.84951978000004,305.0838833
10378,,,,,
10379,,,,,
10381,,,,,
10382,,,,,
10383,,,,,
10385,,,,,
10387,,,,,
10388,312.39372958227256,1.8035892301318064,308.71382054000003,315.58062272,312.48047857999995
10394,,,,,
10397,296.37353800238526,1.5297326684432502,294.48460328,299.86456676,295.7723536479575
10398,,,,,
10399,,,,,
10403,,,,,
10405,289.4361377216564,1.0545815185677163,286.73253392000004,291.44940152000004,289.6686131
10412,303.8024089682721,1.0370220507180539,302.22300056,305.61367640000003,303.87390422
10413,,,,,
10414,302.60175362322144,0.7279404882113353,301.70346152,306.09903524000003,302.39271248073663
10417,311.73824301131873,2.080891553663073,307.05608084,315.97369502000004,311.36278604
10418,,,,,
10419,292.9646728517235,1.4861351200153297,289.63101488,294.92552786,293.38400084
10421,,,,,
10422,,,,,
10426,,,,,
10429,,,,,
10441,,,,,
10442,,,,,
10443,,,,,
10444,,,,,
10446,,,,,
10448,,,,,
10450,,,,,
10451,,,,,
10457,,,,,
10460,,,,,
10462,305.04297074001124,1.0392460214166508,302.7596297,306.98088440000004,304.96546544580644
10463,,,,,
10464,,,,,
10467,,,,,
10469,308.00307349660477,0.8797803945271593,307.27483412000004,311.08592641999996,307.70721364999997
10470,,,,,
10471,308.693504394354,0.7854137925681064,306.99113846,309.96823387999996,308.78388995
10472,,,,,
10474,,,,,
10475,286.7364559134598,1.0857740194310381,284.10749455999996,288.46888808,287.02648364000004
10477,309.9523597210356,0.8951646690921228,306.92277806,311.04491018,310.16989706
10480,301.5561881292769,1.1371351554430325,298.89384908,303.71325728,301.61630201
10481,,,,,
10483,301.248090358616,1.5713078405003442,297.06179036000003,303.22789844,301.60570614799997
10486,,,,,
10487,308.68992906703636,1.4173070926645839,307.19280163999997,312.57960116000004,307.9584381199999
10490,,,,,
10492,,,,,
10495,293.2829343932565,1.8271298483655658,289.48745804,297.13015076,293.45919728
10497,304.14236690954164,0.8091456351453874,302.59214671999996,306.11612534,304.19610561399503
10499,,,,,
10501,304.30371526601584,0.4695897163898473,303.323603,305.8016675,304.305429245
10502,308.64393239669056,1.4105715050835632,306.43058318,310.78514066,309.40084256
10504,303.6292369814584,0.8090856077483827,302.10336986,305.46670154000003,303.4774139
10505,,,,,
10506,307.1222096118633,1.5291889087667525,305.64443858,310.672346,306.4223718420118
10507,,,,,
10510,,,,,
10511,,,,,
10512,,,,,
10513,315.92232694639665,2.337589053586095,313.13673842000003,322.7550467,315.36186943999996
10515,,,,,
10516,315.4061813264444,0.6258931229546476,314.35355354,316.0899077,315.26274686
10518,,,,,
10520,,,,,
10521,,,,,
10522,,,,,
10523,,,,,
10528,,,,,
10529,,,,,
10535,,,,,
10536,,,,,
10538,304.72109602051285,0.49525951313725824,303.85681411999997,305.5965863,304.89247418
10539,,,,,
10540,,,,,
10541,308.28957320429237,2.4225231554754463,305.94864236,313.09230416,306.74504102000003
10543,,,,,
10544,,,,,
10545,294.5704830923863,1.2149086238607172,291.55536014,297.04128224,294.65550428
10546,,,,,
10549,,,,,
10553,,,,,
10554,301.75705437797654,0.22160016554203807,301.50863438,302.13413204,301.75473181999996
10558,,,,,
10559,311.37380955567596,1.754315245541177,307.77386504000003,314.51078246,310.92527948
10561,,,,,
10562,,,,,
10563,,,,,
10566,301.53396828548557,0.2919195965966565,300.75325196,302.53404037999996,301.5032022754246
10568,,,,,
10569,,,,,
10570,,,,,
10571,309.8378054921589,0.935489817056037,308.3993627,311.84130884,309.58883366
10573,296.23746098163207,2.903632534766409,291.54510608,300.76350602,296.4333651582063
10574,,,,,
10579,,,,,
10580,,,,,
10581,,,,,
10582,,,,,
10584,,,,,
10589,307.0995698354259,1.1015512228280295,305.02235894,309.36324434,307.48675135999997
10593,,,,,
10594,305.7103408845181,0.21717734117320223,305.22402212,306.04434692,305.753302517
10597,298.727322770562,0.22999368534340126,298.34354786,299.16729068,298.71611204
10599,,,,,
10600,,,,,
10601,,,,,
10604,,,,,
10610,306.1068793374371,1.178370694066346,304.43787752000003,308.58393578,305.8187576
10612,,,,,
10613,301.9058080036467,0.9536765091120626,300.59260502,304.61903258,302.21616452
10615,306.604128461068,0.792404736780186,305.56582412,307.91058583999995,306.6219923
10616,,,,,
10617,314.130071736578,5.276996886925417,302.78013782,327.14036636000003,314.33532410000004
10618,303.8900704701436,1.1130672625455127,301.56674072,305.98282256,303.91492045999996
10621,,,,,
10627,,,,,
10628,,,,,
10630,305.7968960142898,0.3979111148718677,305.31630866,306.83732756,305.62051243999997
10631,300.783398845112,1.8294774979169959,298.37431003999995,306.39640298,300.65925641
10633,,,,,
10634,,,,,
10635,,,,,
10636,,,,,
10641,,,,,
10642,304.39746446,0.10600491855639607,304.29432068,304.57801634,304.39686128
10643,,,,,
10645,306.1335884449944,0.8246629236857395,304.20545216,307.56878384000004,306.31949753000004
10652,302.860027065765,1.2282732801096312,298.7776364,304.9813427,302.981801
10655,288.44079320419183,0.5367670226950298,287.79895616,289.77457172,288.31165916
10657,,,,,
10658,,,,,
10664,,,,,
10665,312.6973843394142,1.1969635703063248,309.4076786,314.08011194,312.9811515386357
10674,312.51175908844414,1.0197273026511804,309.81100496,314.03567768,312.78810038
10675,295.5061819274889,6.347995712385866,267.77961302,298.36405598,297.43490719616887
10681,,,,,
10682,,,,,
10683,,,,,
10687,,,,,
10688,292.5933834689458,0.4311804712376061,292.06464512,293.56515590000004,292.49189762000003
10689,305.89931999659836,1.19536302983065,303.66540499999996,308.22504368,305.87686394
10691,299.6783549311432,1.0177224365773958,296.08081862,300.69514562,299.92495178
10692,306.881287496063,0.4020351696035497,306.11612534,308.05072466,306.87339442696924
10697,305.07670116551606,0.725365218222506,302.5203683,305.887118,305.28212845999997
10701,,,,,
10704,,,,,
10706,306.81213901689017,0.22139762197918597,306.03751088,307.17571154,306.8631623024087
10708,311.122771533235,1.9591860141727424,306.17764969999996,315.96685898,311.3453562609938
10709,305.66236265081835,1.2801743360631217,302.64683504,307.41155491999996,305.96231444
10712,300.96061183999996,0.13235101417774903,300.73957988,301.24886486,300.96858722
10713,,,,,
10715,311.6155398322478,1.6701831003239462,308.65571420000003,314.9961413,311.8800464
10716,,,,,
10718,,,,,
10719,,,,,
10721,302.4075043513941,1.099280071916708,301.03011158,304.4344595,302.45884394
10722,302.1037994290665,3.9564654558542562,297.73855832000004,312.74366612,300.5180816490069
10723,,,,,
10724,,,,,
10725,,,,,
10726,,,,,
10728,,,,,
10732,291.52054325,0.0905775298385669,291.40154924,291.5827043,291.5827043
10733,,,,,
10735,,,,,
10736,,,,,
10739,301.99843552358516,0.4927123900579925,301.0335296,302.82115406,301.94784995
10740,311.86083676434635,2.2524320506899156,305.70596294,315.19438646000003,312.23096311999996
10742,,,,,
10743,301.38408239849247,0.7467680590927962,300.20295074,302.53062236,301.2215207
10747,302.2083470804993,1.712928058739796,298.60844441,305.38466905999996,302.2001889917391
10748,,,,,
10749,304.8360306605406,1.04522274775211,303.94568264,306.17764969999996,304.0584773
10750,,,,,
10751,,,,,
10757,289.6298971227119,1.522316418350289,286.6607555,292.30732453999997,289.53360131
10758,,,,,
10760,,,,,
10762,292.8670320614271,1.0433138131825532,290.76921554,294.71702863999997,292.75166714
10764,301.1961719269615,0.9012269288276439,298.9998077,302.62632692,301.46420012
10768,305.3578013693963,0.4332794017381456,304.78993358,306.3143705,305.16591578
10770,305.5533863249999,0.4289964557779912,304.74549932,305.89053602,305.87686394
10771,,,,,
10773,308.71135525808717,0.25617766439479783,307.91058583999995,309.35982632,308.7069845
10774,294.24320976558255,1.1769152989121032,292.09540730000003,296.40894854,294.25559594000003
10777,,,,,
10780,307.438099677619,0.496461357811928,306.06827306,308.03021653999997,307.58245592000003
10782,,,,,
10787,301.527072616951,1.0566609327376428,296.68409915,304.89247418,301.54641201154783
10796,,,,,
10798,309.2991755081278,1.404425332114029,304.36951711999995,310.70310817999996,309.6811202
10799,,,,,
10802,307.76782990983946,0.9221450138118533,305.51455382,309.57516158,307.8669627690783
10804,296.43411378594897,1.0464105467635483,294.01975256000003,298.25467934,296.54225132
10807,,,,,
10808,,,,,
10810,293.33919730667304,1.0963384212848712,291.08367338,295.66382018,293.33273054
10811,301.06126006488927,0.7481491120578695,299.72784595999997,302.26059878,300.93098899999995
10812,,,,,
10815,304.39073439471156,0.7928981611353363,301.96664906,305.46328352,304.4908635058203
10816,299.0001140721242,0.7505697531171782,298.08377834,301.26253694,298.91093917999996
10818,,,,,
10819,,,,,
10820,,,,,
10825,311.5845795532219,1.5520924147403259,307.11076916,313.77249014,311.9144941494987
10826,,,,,
10828,,,,,
10830,,,,,
10832,305.1441493779121,0.46834947093978363,304.46522168,305.90079008,305.00526884
10834,297.15783606903193,2.357213509218552,294.31028426,300.81477631999996,296.64308291
10837,,,,,
10838,,,,,
10844,,,,,
10846,311.6898258123031,1.975566912785845,307.65423434,315.51568034,311.90625122
10847,307.35961935127244,0.5884256654944497,306.17764969999996,308.48481319999996,307.33977649999997
10848,,,,,
10849,300.84479700551907,1.2049008012221518,297.62234564,302.51011424,301.08252122000005
10850,,,,,
10851,,,,,
10853,,,,,
10854,,,,,
10855,,,,,
10857,297.2961187800838,0.6674068175795282,295.24682174,298.11454052,297.37966622
10859,,,,,
10861,301.6418300559766,1.6323214366632746,298.6238255,304.25672246,301.7970859007637
10863,,,,,
10866,292.1703276650366,3.659281299473865,282.56938556,297.96756566,292.83711764
10871,301.1033093545505,0.45996007653396104,300.46272025999997,302.12387798,301.01131247
10873,300.35353804419054,0.6586162004704699,298.08719636,301.02669356,300.52766264
10874,,,,,
10875,,,,,
10879,,,,,
10882,,,,,
10883,,,,,
10884,308.1168781631604,1.1733372690066377,306.59123012,310.47751886000003,308.72065657999997
10886,307.13457170042795,0.2556461495003059,306.42716515999996,307.60980008,307.12102322
10887,,,,,
10888,302.47204917653465,0.26862607591411675,301.80942014,303.17321012,302.46567998
10890,307.4779022661305,0.30101200165485315,306.81340142,308.20111754,307.44915314
10894,,,,,
10896,,,,,
10900,,,,,
10902,,,,,
10905,290.28184226111273,1.9306787980385125,286.47618242,293.12423132000004,290.4863294110526
10907,299.091881820678,0.13079901097419647,298.78447244,299.17754474000003,299.07158612
10908,302.3242450265028,0.4507252918818067,301.24886486,303.4774139,302.33678476055627
10909,299.495636872394,0.6855209456818023,297.48220682,300.6575474,299.47833049999997
10911,,,,,
10915,304.86767575008474,1.1805440196435137,300.62336719999996,306.2972804,305.00868686
10917,308.91655523917285,1.8700371462171197,306.81340142,314.06643986,308.3651825
10918,,,,,
10920,307.05262136859506,0.9639090007076885,304.67030288,309.02144234,307.297905755
10923,,,,,
10928,294.565562813275,1.138670360848468,291.63739262,297.00710204,294.76829894
10932,308.41969969103076,0.7565681423715811,306.71086082,310.00241408,308.45405102
10934,,,,,
10935,,,,,
10936,,,,,
10937,,,,,
10941,,,,,
10943,295.213386110093,2.0858843069230577,292.60469228,300.13459034,294.3991796935433
10944,,,,,
10945,,,,,
10947,296.82450266760225,0.4890791695663219,296.10816278,298.0427621,296.80543886
10948,299.98588803691825,1.1865632892026736,298.44267044000003,301.98032114,299.75860814
10950,,,,,
10951,295.4591896714522,1.5784809933303288,292.86787982,298.9827176,295.16790009703277
10958,303.0371386343649,0.34266498601123274,302.40073759999996,303.30993092,303.2552426
10959,,,,,
10963,,,,,
10967,281.49090229082594,3.0203166215825292,276.77925968,291.52459796,280.97920898512706
10969,,,,,
10973,,,,,
10974,,,,,
10975,,,,,
10976,300.71420249390496,1.220262090457996,299.09551225999996,303.5799545,300.13459034
10977,,,,,
10978,304.8930043795864,1.5848530192187604,302.78013782,306.76213112,304.09949354
10979,,,,,
10981,315.61900019213283,1.3968616018616822,312.1250045,317.34773906,316.073672105
10983,304.31651237600977,1.6497281309268808,299.21514296,306.58439408000004,304.68397496
10984,,,,,
10986,,,,,
10989,,,,,
10990,,,,,
10992,,,,,
10994,306.17423168,0.0,306.17423168,306.17423168,306.17423168
10999,,,,,
11000,,,,,
11001,,,,,
11004,,,,,
11009,,,,,
11010,304.2851574566063,1.4357031315251574,299.78595229999996,306.66642656,304.6041385135751
11015,304.50149020444906,0.9932833163223944,303.21422636,306.51261566,304.1268377
11018,,,,,
11019,,,,,
11020,314.4273418189617,1.2985560024782117,310.6381658,316.50348812,314.50736444
11023,,,,,
11024,306.72496253332446,1.0888286685917856,304.67372090000003,308.2455518,306.9979745
11030,,,,,
11033,,,,,
11034,,,,,
11037,,,,,
11038,302.4687166736646,0.4057499279479259,302.07260768000003,303.50817608,302.42466374
11044,,,,,
11046,311.9794501630406,1.3894310649511705,310.61765768,316.23346454,311.42785137035975
11049,300.7745022022141,0.5303402485928164,300.03888578,302.10336986,300.6696025723353
11050,301.96753140950426,0.3530906547630236,300.94466108,302.59556474,301.94955896
11052,,,,,
11053,,,,,
11056,,,,,
11057,306.3471312230703,0.27073566779164193,305.85977384,307.12785926000004,306.34513268
11060,305.0080951564002,1.4163710836050045,303.12193981999997,308.62837004,305.53506194
11063,,,,,
11065,,,,,
11066,,,,,
11069,305.8075927591074,0.682277696591421,304.24305038,306.5023616,305.9042081
11071,304.7914346152381,0.10774559241008445,304.62586862,304.88905616,304.73866327999997
11074,303.3666609851803,0.8795413500535376,302.15805818,305.80850354,303.35151683
11076,312.297308931088,2.157955533493257,307.18596560000003,316.59919268,312.324389
11081,,,,,
11087,,,,,
11088,,,,,
11089,295.96545721660584,1.031618083869166,293.3429846,297.70779614,295.894878332
11090,,,,,
11091,,,,,
11095,,,,,
11096,,,,,
11098,,,,,
11105,,,,,
11108,288.680088638387,0.481009324110557,288.31165916,289.42251566,288.31165916
11109,,,,,
11113,,,,,
11115,,,,,
11122,310.52167872436814,1.6969402878325182,308.108831,314.2783571,310.42795757
11124,,,,,
11125,303.84167424162166,1.131425572478418,303.31676696,306.22892,303.45690578
11128,,,,,
11129,,,,,
11131,291.6134239418392,3.334776939682518,284.1997811,296.7951848,292.29365246
11133,,,,,
11134,,,,,
11135,300.968840523937,1.947459913957817,298.28544152,303.31163992999996,301.73935072999996
11137,307.1025019456779,0.18966552621519506,306.68693468000004,307.80804523999996,307.0980200758588
11139,,,,,
11140,,,,,
11141,,,,,
11143,307.086410353826,1.8232933064829893,304.81044169999996,312.45655244,307.03899074000003
11145,,,,,
11147,,,,,
11153,297.2704573737091,0.5686741554251075,296.22437546000003,297.98807378000004,297.24294541999996
11154,,,,,
11159,,,,,
11161,,,,,
11166,,,,,
11167,305.07129961112247,0.5828892765277541,304.0584773,306.29386238,305.18300588
11168,,,,,
11172,310.5860038426087,0.017090099622309587,310.58005946000003,310.61423966,310.58005946000003
11175,,,,,
11178,,,,,
11179,,,,,
11185,,,,,
11186,304.83081749781627,2.964648135626624,302.53404037999996,312.01220983999997,303.40905349999997
11188,293.03622360549764,0.7749755842143834,291.37078706,294.04026067999996,293.3088044
11191,,,,,
11192,276.90771348321425,0.21408486615973213,276.55367036,277.19967614,276.93990662
11193,308.33776314014665,0.9849310751206348,305.99307662,310.48435489999997,308.4231824424903
11195,,,,,
11197,,,,,
11198,308.59374996413067,1.1196115485696436,306.87492578,310.29978182,308.78901698
11199,304.30907413675675,0.7304939961548993,303.2723327,305.46328352,303.9559367
11201,306.58226871713947,0.4169700854830954,306.32804258,308.98726214,306.49107470352175
11202,,,,,
11205,,,,,
11207,300.28422600072713,1.9000924518971574,295.87915544,302.93394872,300.54681321045524
11208,,,,,
