grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
7185,307.42727272727274,0.7799999999982985,306.08000000000004,307.64,307.64
5896,305.0840909090909,0.09500000011163616,304.92,305.11,305.11
6111,302.8043333333333,0.6050000000205122,302.28000000000003,303.49,302.28000000000003
14853,307.54,0.0,307.54,307.54,307.54
15266,304.34000000000003,0.8699999999876359,302.96,304.70000000000005,304.70000000000005
18684,308.9807692307692,1.863846828474102,305.08,309.57,309.57
19080,308.26733333333334,0.4459820624066602,307.62,308.64,308.46
1473,309.47769230769234,0.8850000000036701,307.98,309.75,309.75
14818,306.2234482758621,0.23499999994595358,306.11,306.58,306.11
18584,308.2906896551724,1.0221882165109466,307.14,309.73,307.54
736,304.28999999999996,0.0,304.28999999999996,304.28999999999996,304.28999999999996
15770,308.98,0.0,308.98,308.98,308.98
9986,305.618,1.5299999999985618,303.68,306.74,306.74
8498,308.2393103448276,0.029999999499802164,308.2,308.26,308.26
6436,309.46,0.0,309.46,309.46,309.46
9869,307.81,0.0,307.81,307.81,307.81
5223,308.2,0.0,308.2,308.2,308.2
6740,308.0106666666667,0.5299999999843169,307.94,309.0,307.94
16507,308.26,0.009999999509891484,308.25,308.27,308.26
13198,310.8058064516129,0.3799999999870105,310.34000000000003,311.1,311.1
4359,307.06129032258065,1.688214046466074,305.61,309.5,306.34000000000003
12063,308.56,0.0,308.56,308.56,308.56
18215,308.27,0.0,308.27,308.27,308.27
3807,307.54,0.0,307.54,307.54,307.54
8924,307.16,0.0,307.16,307.16,307.16
18959,310.01103448275865,0.4649999999805724,309.53,310.46,310.46
13638,309.0,0.0,309.0,309.0,309.0
14079,307.422,0.2099999999633569,307.38,307.8,307.38
9188,310.84000000000003,0.0,310.84000000000003,310.84000000000003,310.84000000000003
3463,308.7886666666667,0.5149999999956825,308.72,309.75,308.72
9985,312.44,0.6199999999727926,311.32000000000005,312.56,312.56
3735,308.35,0.0,308.35,308.35,308.35
19648,309.76,0.0,309.76,309.76,309.76
16551,306.53758620689655,0.08499999987865414,306.52,306.69,306.52
11347,309.64,0.0,309.64,309.64,309.64
6721,311.07000000000005,0.0,311.07000000000005,311.07000000000005,311.07000000000005
11434,311.57000000000005,0.0,311.57000000000005,311.57000000000005,311.57000000000005
12698,306.728,0.8200000000063319,305.58,307.22,307.22
19485,308.8993333333333,0.18999999999350525,308.76,309.14,308.76
16793,310.27,0.0,310.27,310.27,310.27
6039,308.86,0.0,308.86,308.86,308.86
13396,308.377,1.5356431877221828,305.61,309.36,309.36
12449,307.8353333333333,0.5299999999843169,307.8,308.86,307.8
709,311.3466666666667,0.6999999999933477,311.16,312.56,311.16
11454,308.88000000000005,0.0750000000349246,308.84000000000003,308.99,308.84000000000003
12678,310.15,0.0,310.15,310.15,310.15
4694,310.4,0.0,310.4,310.4,310.4
9026,311.12,0.0,311.12,311.12,311.12
15147,306.61000000000007,1.8750000000038805,305.61,309.36,305.61
1888,309.52,0.4999999999854481,308.82000000000005,309.82,309.82
16593,308.67,0.0,308.67,308.67,308.67
6064,307.93181818181813,0.030000000469929844,307.88,307.94,307.94
15136,307.78999999999996,0.0,307.78999999999996,307.78999999999996,307.78999999999996
17416,308.42,0.6736467917261664,307.32000000000005,308.98,308.78000000000003
15110,306.8,0.0,306.8,306.8,306.8
6432,309.48400000000004,0.3647830405613236,309.28000000000003,310.14,309.5
3353,311.16,0.0,311.16,311.16,311.16
19641,310.26,0.0,310.26,310.26,310.26
15576,308.52,0.3400000000282136,308.18,308.86,308.52
7297,310.9352380952381,0.4290906081421875,310.08000000000004,311.09000000000003,311.08000000000004
10336,307.09000000000003,0.0,307.09000000000003,307.09000000000003,307.09000000000003
5423,310.55,0.0,310.55,310.55,310.55
19197,308.40000000000003,0.0,308.40000000000003,308.40000000000003,308.40000000000003
69,307.8653333333333,0.6800000000029275,307.14,308.5,308.5
15098,307.5933333333334,0.3200000000280488,307.06,307.70000000000005,307.70000000000005
8397,306.56,0.18000000003046202,306.38,306.74,306.56
4813,307.6836363636364,0.8749999999916847,306.57000000000005,308.32,308.32
14925,307.4414814814815,0.7000000000141361,306.56,307.96000000000004,307.96000000000004
7443,307.08758620689656,0.8299999999874608,306.0,307.66,307.66
15733,311.76,0.0,311.76,311.76,311.76
7596,308.91545454545457,0.18999999999350525,308.76,309.14,308.76
876,,,,,
1250,307.74,0.0,307.74,307.74,307.74
2033,308.2,0.0,308.2,308.2,308.2
17545,308.88,0.0,308.88,308.88,308.88
4628,307.72,0.0,307.72,307.72,307.72
6834,308.8726666666667,0.22609455985096705,308.38,308.99,308.99
18851,311.38,0.0,311.38,311.38,311.38
340,307.46,0.0,307.46,307.46,307.46
5948,308.63,0.0,308.63,308.63,308.63
12706,309.4522580645161,0.2599999999901047,309.1,309.62,309.62
10355,309.74,0.0,309.74,309.74,309.74
9742,309.63,0.0,309.63,309.63,309.63
17033,309.26,0.0,309.26,309.26,309.26
8977,308.18931034482756,0.15500000001960285,307.89,308.2,308.2
11880,308.77909090909094,0.0750000000349246,308.67,308.82000000000005,308.82000000000005
2337,304.3139285714286,0.642408661912686,303.94,305.35,303.94
1325,306.42516129032254,0.4000000000043656,305.78000000000003,306.58,306.58
18481,309.2858064516129,0.26500000000588664,308.79,309.32,309.32
12697,309.9666666666667,0.5800000000001204,309.58000000000004,310.74,309.58000000000004
9620,311.82,0.0,311.82,311.82,311.82
3922,311.76,0.0,311.76,311.76,311.76
6592,308.28545454545457,0.014999999871167043,308.28000000000003,308.31,308.28000000000003
4836,307.33,0.7750000000041308,306.38,307.93,307.93
9508,310.96,0.0,310.96,310.96,310.96
19647,306.8516129032258,0.7799999999982985,306.6,308.15999999999997,306.6
4917,309.67066666666665,0.6399999999992542,308.86,310.14,310.14
1672,307.91,0.75,307.56,309.06,307.56
12718,309.90000000000003,0.0,309.90000000000003,309.90000000000003,309.90000000000003
1744,307.182,0.9049999999863132,306.82,308.63,306.82
12177,310.5466666666666,1.150000000010376,308.86,311.16,311.16
16472,310.06,0.0,310.06,310.06,310.06
1810,309.72,0.0,309.72,309.72,309.72
19164,311.3953333333334,0.08499999996425364,311.35,311.52,311.35
12658,307.46,0.0,307.46,307.46,307.46
1691,306.2,0.0,306.2,306.2,306.2
18604,309.75,0.0,309.75,309.75,309.75
16536,306.55,0.0,306.55,306.55,306.55
12296,308.55838709677425,1.0200000000061746,306.65,308.69000000000005,308.69000000000005
18789,307.93,0.0,307.93,307.93,307.93
8880,309.98,0.0,309.98,309.98,309.98
13196,309.26,0.0,309.26,309.26,309.26
7417,310.7596774193549,0.14500000008157102,310.61,310.90000000000003,310.90000000000003
6727,310.2070967741936,1.4000000000022867,308.22,311.02,311.02
7724,310.3930434782609,1.2399999999983946,308.56,311.04,311.04
18875,307.40999999999997,0.050000000023283066,307.32,307.42,307.42
6545,309.78000000000003,0.0,309.78000000000003,309.78000000000003,309.78000000000003
15962,,,,,
7542,306.06,0.0,306.06,306.06,306.06
13208,306.1173333333333,1.1799999999925612,304.78000000000003,307.14,307.14
14671,305.3586666666667,1.6099999999982575,304.5,307.72,304.5
2556,304.48,0.0,304.48,304.48,304.48
12159,305.37,0.0,305.37,305.37,305.37
12154,306.15999999999997,0.0,306.15999999999997,306.15999999999997,306.15999999999997
3445,306.57,0.0,306.57,306.57,306.57
8180,307.4243333333333,0.7266532873533592,306.57000000000005,308.32,307.56
3590,307.408,0.2099999999633569,307.38,307.8,307.38
4001,308.52,0.0,308.52,308.52,308.52
9100,310.82,0.0,310.82,310.82,310.82
1690,304.59000000000003,0.0,304.59000000000003,304.59000000000003,304.59000000000003
15829,312.0,0.0,312.0,312.0,312.0
2666,310.82200000000006,0.08999999995459802,310.72,310.90000000000003,310.90000000000003
16703,310.08,0.0,310.08,310.08,310.08
9060,309.8709677419355,0.7249999999963871,309.45,310.90000000000003,309.45
859,310.8541379310345,0.3850000000341384,310.27,311.04,311.04
13430,301.96066666666667,0.610000000018302,301.92,303.14,301.92
8860,305.1363333333333,1.7449999999956702,305.02,308.51,305.02
15272,310.98,0.0,310.98,310.98,310.98
3551,308.36333333333334,0.6050000000084859,307.96,309.17,307.96
4676,311.57000000000005,0.0,311.57000000000005,311.57000000000005,311.57000000000005
17699,311.66,0.0,311.66,311.66,311.66
6829,311.26,0.0,311.26,311.26,311.26
633,311.16,0.0,311.16,311.16,311.16
558,309.58000000000004,0.0,309.58000000000004,309.58000000000004,309.58000000000004
2539,307.6,0.0,307.6,307.6,307.6
7531,308.78000000000003,0.0,308.78000000000003,308.78000000000003,308.78000000000003
16476,308.1,0.0,308.1,308.1,308.1
19658,311.06,0.0,311.06,311.06,311.06
5620,311.52,0.0,311.52,311.52,311.52
10079,309.15766666666667,0.35499999998658766,308.85,309.56,308.85
13224,308.32,0.0,308.32,308.32,308.32
800,305.08,0.0,305.08,305.08,305.08
14774,308.64,0.0,308.64,308.64,308.64
1630,304.93,0.0,304.93,304.93,304.93
6708,308.6389655172414,1.7644173967676935,305.90999999999997,310.66,309.34000000000003
9528,307.88,0.0,307.88,307.88,307.88
17373,310.2214814814814,0.6549999999926418,308.96,310.27,310.27
1774,308.63,0.0,308.63,308.63,308.63
19553,307.148275862069,1.0249999999946051,306.3,308.35,306.3
4188,311.0523333333334,0.2649999999784302,310.54,311.07000000000005,311.07000000000005
5795,306.82,0.0,306.82,306.82,306.82
21,307.32,0.0,307.32,307.32,307.32
10916,308.28200000000004,0.5299999999843169,307.54,308.6,308.6
8338,308.4506451612903,0.3050000000151149,307.88,308.49,308.49
17267,308.678,0.6700000000131359,307.74,309.08,309.08
19476,308.62,0.0,308.62,308.62,308.62
6283,306.7520689655172,0.16999999997130705,306.66999999999996,307.01,306.66999999999996
8256,311.57000000000005,0.0,311.57000000000005,311.57000000000005,311.57000000000005
15774,303.46000000000004,0.0,303.46000000000004,303.46000000000004,303.46000000000004
14896,311.26,0.0,311.26,311.26,311.26
6205,310.8866666666667,0.1999999999839929,310.66,311.06,311.06
3800,310.17,0.0,310.17,310.17,310.17
11957,307.98,0.0,307.98,307.98,307.98
5062,309.99499999999995,0.4649999999805724,309.53,310.46,309.995
4912,304.18440000000004,0.8400000000093409,304.05,305.73,304.05
5460,307.6283870967742,0.7200000000106875,306.56,308.0,308.0
142,303.233,0.34499999996831476,302.98,303.67,302.98
11390,304.744,0.8421401308642527,304.02,306.3,304.74
11694,307.46,0.0,307.46,307.46,307.46
7301,310.53241379310344,1.4199999999975896,308.28000000000003,311.12,311.12
9961,306.51500000000004,0.025000000011641533,306.51,306.56,306.51
8804,307.075,0.7749999999947426,306.61,308.15999999999997,306.61
13633,307.74,0.0,307.74,307.74,307.74
15597,310.42,0.0,310.42,310.42,310.42
7475,306.40272727272725,0.19000000003179976,306.04,306.42,306.42
15259,306.5422580645161,0.010000000965082972,306.53,306.55,306.55
2258,310.88,0.0,310.88,310.88,310.88
16487,310.38448275862066,0.9249999999902463,309.3,311.15,311.15
14346,311.555,0.4950000000111947,311.06,312.04999999999995,311.55499999999995
18123,307.5400000000001,0.4799999999852298,307.22,308.18,307.22
17901,312.04999999999995,0.0,312.04999999999995,312.04999999999995,312.04999999999995
640,307.1266666666666,0.09999999990104698,307.0,307.2,307.2
8241,306.74,0.0,306.74,306.74,306.74
5153,303.8954838709677,1.1958539487173374,303.14,305.73,303.14
11114,306.74,0.0,306.74,306.74,306.74
16265,307.59956521739133,0.21999999996618663,307.37,307.81,307.81
7906,307.1,0.0,307.1,307.1,307.1
6985,306.62,0.0,306.62,306.62,306.62
9599,308.14,0.6300000000055621,307.72,308.98,307.72
16490,305.73,0.0,305.73,305.73,305.73
4097,308.49,0.0,308.49,308.49,308.49
16836,310.09866666666665,0.22000000003233172,309.82,310.26,310.26
2477,305.78000000000003,0.0,305.78000000000003,305.78000000000003,305.78000000000003
11649,308.17692307692306,0.2799999999713535,307.66,308.22,308.22
2953,309.02,0.0,309.02,309.02,309.02
12273,307.64,0.0,307.64,307.64,307.64
16411,304.59000000000003,0.22500000000776102,304.44,304.89,304.44
19248,305.98,0.0,305.98,305.98,305.98
3588,308.15999999999997,0.0,308.15999999999997,308.15999999999997,308.15999999999997
588,308.6426666666667,0.4550000000116671,308.40000000000003,309.31,308.40000000000003
8044,312.00275862068963,0.31499999999700645,311.59000000000003,312.22,312.22
10755,310.036,0.044999999936877026,310.03,310.12,310.03
16072,311.38,0.0,311.38,311.38,311.38
5584,309.66677419354835,0.42129430200860535,309.0,310.03,309.57
3015,305.45000000000005,0.8450000000049734,304.93,306.62,304.93
8558,308.03909090909093,0.6100000000063742,307.54,308.76,307.54
12877,311.04,0.0,311.04,311.04,311.04
5794,307.384,0.270000000025482,307.24,307.78000000000003,307.24
10164,308.53620689655173,0.32500000001701457,308.2,308.85,308.85
2792,308.5733333333334,0.7299999999938762,307.6,309.06,309.06
5750,306.79799999999994,0.3299999999878646,306.15999999999997,306.82,306.82
15669,308.18,0.0,308.18,308.18,308.18
7741,306.46,0.0,306.46,306.46,306.46
11588,307.0,0.0,307.0,307.0,307.0
14201,311.5413333333334,0.009999999509891484,311.54,311.56,311.54
6780,307.3309090909091,0.12000000000009702,307.32,307.56,307.32
15619,305.68363636363637,0.40500000002474906,305.61,306.42,305.61
17414,309.5018181818182,0.4999999999854481,308.82000000000005,309.82,309.82
8579,311.15,0.0,311.15,311.15,311.15
1960,310.13241379310347,0.6592182870552836,309.88,311.54,309.88
16580,306.22225806451615,0.3650000000168723,305.61,306.34000000000003,306.34000000000003
8082,311.06,0.0,311.06,311.06,311.06
11998,308.18,0.0,308.18,308.18,308.18
18438,310.15,0.0,310.15,310.15,310.15
11189,303.14,0.0,303.14,303.14,303.14
6625,310.37,0.0,310.37,310.37,310.37
18331,307.8566666666667,0.48194052190979786,307.8,308.86,307.8
809,307.46,0.0,307.46,307.46,307.46
14068,306.86,0.0,306.86,306.86,306.86
11801,305.48,0.0,305.48,305.48,305.48
15107,310.94,0.0,310.94,310.94,310.94
19059,307.51,0.0,307.51,307.51,307.51
1424,311.1963636363636,0.2550000000354268,311.15,311.66,311.15
8431,307.56,0.0,307.56,307.56,307.56
3927,309.78999999999996,0.0,309.78999999999996,309.78999999999996,309.78999999999996
18955,303.49,0.0,303.49,303.49,303.49
10439,309.28,0.0,309.28,309.28,309.28
4163,309.22645161290325,0.5199999999942017,308.22,309.26,309.26
1076,305.2625806451613,1.6749999999980887,304.28999999999996,307.64,304.28999999999996
9813,309.59000000000003,0.0,309.59000000000003,309.59000000000003,309.59000000000003
7154,304.6010344827587,0.20500000000601953,304.28999999999996,304.70000000000005,304.70000000000005
17856,307.6766666666667,1.2200000000067845,306.05,308.49,308.49
17087,308.7951724137931,0.02000000011117663,308.78000000000003,308.82,308.78000000000003
1692,310.46,0.0,310.46,310.46,310.46
82,307.8341935483871,0.5299999999843169,307.8,308.86,307.8
751,309.5,0.0,309.5,309.5,309.5
11200,306.53,0.0,306.53,306.53,306.53
7438,306.73454545454547,0.4200000000133323,306.62,307.46,306.62
10357,311.66,0.0,311.66,311.66,311.66
5987,307.79409090909087,0.17499999995676002,307.46,307.81,307.81
19357,308.21000000000004,0.0,308.21000000000004,308.21000000000004,308.21000000000004
8764,308.3493333333334,1.293860502522617,306.44,309.92,308.54
13117,307.6127272727273,0.12000000000009702,307.58,307.82,307.58
16663,310.6793333333334,0.14659088951121252,310.61,310.95,310.68
14933,307.67483870967743,0.29000000001260495,307.6,308.18,307.6
491,309.19000000000005,0.0,309.19000000000005,309.19000000000005,309.19000000000005
9296,304.62333333333333,0.7900000000097848,304.36,305.94,304.36
16242,306.3627272727272,0.13000000006501347,306.28,306.54,306.28
2769,311.52,0.0,311.52,311.52,311.52
2394,304.27166666666665,0.05499999971869825,304.18,304.28999999999996,304.28999999999996
16735,308.72,0.0,308.72,308.72,308.72
12717,308.6540909090909,1.0738365797375957,307.09000000000003,310.1,308.315
608,307.96,0.0,307.96,307.96,307.96
1787,308.25,0.0,308.25,308.25,308.25
3038,310.58500000000004,0.014999999871167043,310.58000000000004,310.61,310.58000000000004
15638,308.82,0.0,308.82,308.82,308.82
9319,304.28999999999996,0.0,304.28999999999996,304.28999999999996,304.28999999999996
9757,308.06,0.0,308.06,308.06,308.06
12845,306.58,0.0,306.58,306.58,306.58
9942,310.8303225806452,0.3799999999870105,310.34000000000003,311.1,311.1
10671,308.56,0.0,308.56,308.56,308.56
10455,309.87,0.0,309.87,309.87,309.87
7514,310.468,0.11000000003270212,310.27,310.49,310.49
12627,309.50033333333334,1.254999999993516,308.58,311.09000000000003,308.58
13176,310.08000000000004,0.6899999999998988,309.16,310.54,310.54
719,308.6867741935484,0.31499999999700645,308.26,308.89,308.89
17040,307.9787096774194,0.539999999997068,307.7,308.78000000000003,307.7
19275,310.52,0.0,310.52,310.52,310.52
18303,306.61,0.0,306.61,306.61,306.61
3775,310.6917391304348,0.135000000026215,310.68,310.95,310.68
8703,309.59000000000003,0.0,309.59000000000003,309.59000000000003,309.59000000000003
13758,311.07000000000005,0.0,311.07000000000005,311.07000000000005,311.07000000000005
3205,311.54800000000006,0.06000000009099798,311.54,311.66,311.54
2656,307.6,0.0,307.6,307.6,307.6
10954,309.02363636363634,0.09999999990104698,308.86,309.06,309.06
7751,308.78000000000003,0.0,308.78000000000003,308.78000000000003,308.78000000000003
11821,307.65612903225815,0.29000000001260495,307.6,308.18,307.6
13335,303.68516129032264,0.27500000004868275,303.49,304.04,303.49
6300,308.735,0.5249999999950108,308.21000000000004,309.26,308.735
10881,308.27,0.0,308.27,308.27,308.27
3397,304.44,0.0,304.44,304.44,304.44
15513,306.69,0.0,306.69,306.69,306.69
1569,308.88,0.0,308.88,308.88,308.88
18500,309.58838709677417,0.10000000004656613,309.44,309.64,309.64
9469,307.3066666666667,0.4749999999761042,306.61,307.56,307.56
3511,310.61,0.0,310.61,310.61,310.61
7074,308.1896296296297,2.06000000000039,304.68,308.8,308.8
16228,310.84806451612906,0.49694623002276117,310.6,311.81,310.6
3644,308.2,0.0,308.2,308.2,308.2
15609,308.21000000000004,0.0,308.21000000000004,308.21000000000004,308.21000000000004
12946,311.32000000000005,0.0,311.32000000000005,311.32000000000005,311.32000000000005
9604,306.38,0.0,306.38,306.38,306.38
3297,307.56,0.0,307.56,307.56,307.56
16707,309.56,0.0,309.56,309.56,309.56
12382,306.8806666666667,0.6200000000079988,306.55,307.78999999999996,306.55
3964,306.53,0.0,306.53,306.53,306.53
13579,308.78000000000003,0.0,308.78000000000003,308.78000000000003,308.78000000000003
7329,311.44,0.0,311.44,311.44,311.44
5671,309.19000000000005,0.0,309.19000000000005,309.19000000000005,309.19000000000005
4463,307.78999999999996,0.0,307.78999999999996,307.78999999999996,307.78999999999996
8007,307.70000000000005,0.0,307.70000000000005,307.70000000000005,307.70000000000005
12611,308.32,0.0,308.32,308.32,308.32
12559,308.16,0.0,308.16,308.16,308.16
6552,304.1917241379311,0.22000000003233172,304.04,304.48,304.04
6914,308.428275862069,0.2938111637897266,308.22,308.88,308.35
14984,311.6,0.3999999999861757,311.2,312.0,311.6
4477,308.8066666666667,0.8349999999890416,308.25,309.92,308.25
4551,310.08000000000004,0.0,310.08000000000004,310.08000000000004,310.08000000000004
16164,306.08000000000004,0.0,306.08000000000004,306.08000000000004,306.08000000000004
16105,302.28000000000003,0.0,302.28000000000003,302.28000000000003,302.28000000000003
5413,310.53999999999996,0.29999999996992605,310.06,310.65999999999997,310.65999999999997
1831,311.1,0.0,311.1,311.1,311.1
11826,306.2446153846154,0.4199999999960086,305.76,306.6,306.6
9563,310.9413333333333,0.4900000000101923,310.68,311.66,310.68
2173,306.9935483870968,0.4000000000225555,306.4,307.2,307.2
5934,307.2812903225806,0.4799999999852298,306.6,307.56,307.56
14159,308.0,0.0,308.0,308.0,308.0
4241,311.26,0.0,311.26,311.26,311.26
10193,306.55,0.0,306.55,306.55,306.55
9945,307.56,0.0,307.56,307.56,307.56
1065,310.27,0.0,310.27,310.27,310.27
1859,306.95178571428573,0.4651545442261378,306.11,307.35,307.35
12812,307.68774193548387,0.050000000023283066,307.62,307.72,307.72
2200,310.9386666666667,0.11000000003270212,310.88,311.1,310.88
16199,306.52,0.0,306.52,306.52,306.52
11084,308.52,0.0,308.52,308.52,308.52
1437,305.4153333333333,0.6649999999827391,304.44,305.77,305.77
12677,309.5440909090909,0.28500000005408205,309.0,309.57,309.57
16057,309.16,0.0,309.16,309.16,309.16
12459,308.08,0.12000000000009702,307.96,308.2,308.08
6295,306.7875862068966,0.5150000000098105,306.61,307.64,306.61
6770,310.6545161290323,0.8600000000004603,308.99,310.71000000000004,310.71000000000004
5381,302.63,1.0650000000007542,301.92,304.05,301.92
11078,309.53,0.0,309.53,309.53,309.53
17984,307.484,0.7799999999982985,306.08000000000004,307.64,307.64
903,311.32000000000005,0.0,311.32000000000005,311.32000000000005,311.32000000000005
10996,307.56,0.0,307.56,307.56,307.56
188,307.46,0.539999999983594,306.92,308.0,307.46000000000004
9494,308.396,0.9299999999846157,306.66,308.52,308.52
14326,309.78000000000003,0.0,309.78000000000003,309.78000000000003,309.78000000000003
19429,308.85,0.0,308.85,308.85,308.85
13249,307.66,0.0,307.66,307.66,307.66
822,308.2,0.0,308.2,308.2,308.2
18821,308.62,0.0,308.62,308.62,308.62
12780,307.5996666666667,0.5761510218492639,306.92,308.27,308.0
12174,304.86,0.0,304.86,304.86,304.86
11896,306.3833333333333,0.41000000002978526,306.11,306.93,306.11
4853,309.26,0.0,309.26,309.26,309.26
2655,310.68,0.0,310.68,310.68,310.68
9729,305.97599999999994,0.8400000000006791,305.91999999999996,307.6,305.91999999999996
10583,306.82466666666664,0.06499999997653784,306.79,306.92,306.79
19435,309.57,0.0,309.57,309.57,309.57
19602,310.14,0.0,310.14,310.14,310.14
17879,306.05,0.0,306.05,306.05,306.05
2934,308.00275862068963,0.4199999999786849,307.8,308.64,307.8
2566,304.05,0.0,304.05,304.05,304.05
6723,306.06,0.0,306.06,306.06,306.06
289,310.06,0.0,310.06,310.06,310.06
17709,309.26,0.0,309.26,309.26,309.26
5670,310.32,0.0,310.32,310.32,310.32
18935,308.72,0.0,308.72,308.72,308.72
3559,310.688,0.5729456053059845,310.3,311.66,310.3
18625,309.98,0.0,309.98,309.98,309.98
7971,309.25,0.0,309.25,309.25,309.25
8001,308.96137931034485,0.5600000000076709,307.88,309.0,309.0
2839,307.61655172413793,0.08999999995459802,307.48,307.66,307.66
16184,310.12,0.0,310.12,310.12,310.12
16533,307.7613636363636,0.03499999999966739,307.72,307.78999999999996,307.78999999999996
9255,307.35,0.75,306.6,308.1,307.35
9856,307.763448275862,0.6200000000079988,306.78000000000003,308.02,308.02
3711,311.29818181818183,0.610000000018302,310.3,311.52,311.52
7431,311.07000000000005,0.0,311.07000000000005,311.07000000000005,311.07000000000005
16654,307.47129032258067,0.17499999995676002,307.46,307.81,307.46
2083,306.3855172413793,0.984999999998629,305.90999999999997,307.88,305.90999999999997
12218,310.83000000000004,0.0,310.83000000000004,310.83000000000004,310.83000000000004
2089,303.68,0.0,303.68,303.68,303.68
12104,304.5706666666667,0.2449999999976717,304.44,304.93,304.44
5393,308.68,0.0,308.68,308.68,308.68
16081,308.75964285714286,0.3650000000168723,308.16,308.89,308.89
16625,309.30899999999997,0.06499999997653784,309.27,309.4,309.27
13447,307.94,0.0,307.94,307.94,307.94
3474,311.15,0.0,311.15,311.15,311.15
6,307.36,0.0,307.36,307.36,307.36
7868,309.6333333333334,0.41000000002978526,309.36,310.18,309.36
401,309.1859090909091,0.8549999999920483,308.02,309.73,309.73
8765,308.01,0.0,308.01,308.01,308.01
12822,309.2176666666667,0.0903811375263608,309.17,309.4,309.19000000000005
7059,310.3,0.0,310.3,310.3,310.3
1309,304.83866666666665,0.6350000000014483,304.5,305.77,304.5
3034,306.6,0.0,306.6,306.6,306.6
17234,308.91999999999996,0.9199999999893201,307.32,309.15999999999997,309.15999999999997
5408,309.78000000000003,0.0,309.78000000000003,309.78000000000003,309.78000000000003
6024,306.8,0.0,306.8,306.8,306.8
16920,309.90000000000003,0.0,309.90000000000003,309.90000000000003,309.90000000000003
5665,309.16,0.0,309.16,309.16,309.16
10420,309.96413793103443,2.064999999997993,308.54,312.67,308.54
4389,311.072,0.04499999977518908,311.06,311.15,311.06
18273,306.56,0.9800000000055357,305.58,307.54,306.56
7024,309.92,0.0,309.92,309.92,309.92
5947,308.83310344827584,0.9049999999863132,307.46,309.27,309.27
17149,304.93,0.0,304.93,304.93,304.93
765,311.5373333333333,0.2350000000078766,311.13,311.6,311.6
7892,306.37,0.2900000000376945,306.08000000000004,306.66,306.37
14386,311.52,0.0,311.52,311.52,311.52
17662,306.74,0.0,306.74,306.74,306.74
2776,310.89,0.4900000000101923,310.40000000000003,311.38,310.89
3685,308.62,0.0,308.62,308.62,308.62
9507,307.4026666666667,0.595000000006574,306.53,307.72,307.72
19354,303.8763333333333,1.5885912697183429,301.92,305.73,303.14
4220,310.18,0.0,310.18,310.18,310.18
15475,310.286,0.43499999999381794,310.17,311.04,310.17
1807,307.47225806451615,0.019999999383580862,307.44,307.48,307.48
17026,308.8651612903226,0.5,308.22,309.22,309.22
2220,307.558,0.772188448513747,306.28,308.0,307.9
10650,307.9173333333333,0.5600000000076709,307.88,309.0,307.88
114,310.372,0.04000000022235326,310.34000000000003,310.42,310.34000000000003
9051,308.6148387096774,0.13000000000904458,308.38,308.64,308.64
16953,310.61,0.0,310.61,310.61,310.61
2676,309.0373333333333,0.9199999999893201,307.32,309.15999999999997,309.15999999999997
2749,307.94965517241377,0.33500000000656793,307.58000000000004,308.25,308.25
19131,309.71000000000004,0.17499999999833693,309.57,309.92,309.57
9273,306.9465517241379,0.14815532388284655,306.79,307.2,306.92
5697,303.49,0.0,303.49,303.49,303.49
16829,306.40272727272725,0.7249999999863513,305.48,306.93,306.93
14985,311.22896551724136,0.47786562498562285,310.56,311.62,311.52
9739,307.2513333333333,1.1649999999998901,306.63,308.96000000000004,306.63
1143,308.99,0.0,308.99,308.99,308.99
18384,307.38,0.0,307.38,307.38,307.38
2288,310.5813333333333,0.25999999996212025,310.2,310.72,310.72
15923,311.16166666666663,0.39500000002331254,311.03,311.82,311.03
3358,306.8565517241379,1.1997812300548563,304.5,307.72,307.0
3866,307.64,0.0,307.64,307.64,307.64
4430,304.70000000000005,0.0,304.70000000000005,304.70000000000005,304.70000000000005
203,310.1145454545454,0.2000000000203727,310.06,310.46,310.06
10991,310.71636363636367,0.1999999999839929,310.48,310.88,310.88
19660,308.596,0.4949999999817969,308.2,309.19000000000005,308.2
17408,311.06,0.0,311.06,311.06,311.06
688,304.74,0.0,304.74,304.74,304.74
1579,311.5154545454546,0.230000000021056,311.16,311.62,311.62
18744,309.17689655172416,0.00999999878229566,309.17,309.19000000000005,309.17
12904,310.87636363636364,0.38000000000615775,310.22,310.98,310.98
13819,305.61,0.0,305.61,305.61,305.61
17965,307.7745161290323,0.6550000000037501,307.69000000000005,309.0,307.69000000000005
17269,308.96,0.0,308.96,308.96,308.96
17546,303.9165217391304,0.40499999997085306,303.67,304.48,303.67
8731,307.88,0.0,307.88,307.88,307.88
15993,308.31363636363636,1.5499999999988734,306.2,309.3,309.3
8282,303.68,0.0,303.68,303.68,303.68
2534,306.45466666666664,0.23499999994595358,306.11,306.58,306.58
12071,307.81,0.0,307.81,307.81,307.81
18695,303.14,0.0,303.14,303.14,303.14
2840,307.46,0.0,307.46,307.46,307.46
14296,304.05,0.0,304.05,304.05,304.05
3726,310.7936363636364,0.21000000003265173,310.66,311.08000000000004,310.66
16464,308.36133333333333,1.4599999999977196,306.22,309.14,309.14
14701,307.765,0.2550000000068936,307.51,308.02,307.765
6956,310.14,0.0,310.14,310.14,310.14
3620,307.46,0.0,307.46,307.46,307.46
