grid_id,LST_summer_mean,LST_summer_stdDev,LST_summer_min,LST_summer_max,LST_summer_median
13883,303.3017383446236,1.2474068069560025,300.0081236,305.70254492000004,303.5872177925
13887,307.5558624501264,1.2032920815740447,303.25866062,310.1083727,307.53854156966867
13890,301.87519552111314,0.943586780829307,299.71075586,303.62097073999996,302.31870512
13892,305.16152228523504,0.559398534641598,304.11658364,305.53164391999996,305.43593936
13894,307.54933639645554,1.0902255501155351,305.2206041,309.12056492,307.8804872785757
13897,305.15112712467754,1.0792615602528792,303.33043904,308.1942815,304.70790109999996
13899,301.29082072165664,0.7421423895159104,297.75223040000003,302.36484839,301.29981349850686
13900,298.3907092078507,1.4048593977027364,296.46705488,302.04526352,297.9538439921451
13903,306.28156762099064,0.7986525567507339,304.64808575,308.28827705,306.12865808
13905,302.2170715988322,1.6672665078429876,299.89532894,306.1947398,301.85043638
13907,303.7271334982677,1.3150012298717688,301.60946597,306.38956694,303.27916873999993
13908,303.5841852356709,1.4836778329036635,300.7429979,305.4598655,303.72883521931936
13909,309.39759494953694,2.062225643804353,305.78970443000003,313.05128792,309.7059750508151
13910,310.01282167364167,0.9440878581499319,308.00287238,312.50782274,309.55084480914286
13911,312.99325879833094,0.843396819656648,311.37645812,315.33623429,312.55174429699997
13912,,,,,
13926,302.41552697596074,1.0734149412659304,300.32941747999996,304.7591714,302.13242303
13927,306.8115401758112,1.4066720212972292,305.2718744,310.9457876,306.390934148
13928,314.39742299166824,2.569049663445939,307.21672778,318.14755574000003,314.9747477036364
13930,304.08176850738926,0.6617679548436024,303.19713626,306.76554913999996,304.226472983
13931,305.8745205502758,1.4146769435020277,303.14586596000004,309.65377604,305.83969297249996
13935,308.6759736668152,1.2090320534122085,307.25774402,312.07715222,308.2988194662785
13937,304.06654292634147,1.3365219113519449,300.67976453,305.61367640000003,304.41053336000004
13938,304.0134812095775,0.5251492491922909,303.46374182,305.19155092999995,303.71439662
13940,,,,,
13941,303.8848622759001,1.1688489335075964,300.96687821,306.19815782,303.95934935419154
13943,308.341275397909,0.4949873557760913,307.55511176,309.86227526,308.50532131999995
13945,304.5905078552867,3.083000308146143,298.09232339,309.42476869999996,305.422488937312
13947,304.7846791023165,0.8561964867327735,303.06383347999997,306.53312378,305.21376806
13953,302.7268303809357,1.505538721340907,300.93269800999997,306.92448707,302.08417813959466
13955,301.04670077683886,0.2706563750708977,300.71223571999997,301.32918832999997,301.27620902
13958,306.8156558712229,0.6999185972326303,305.66152868,308.48139518,306.93986816
13961,302.38270403078747,0.8721870349184249,300.77376008,304.94887151,302.0396146692442
13962,305.1857118392351,1.620825415939828,302.22300056,308.41987082,304.9300724
13963,300.18961405170074,0.2587511427080701,299.72100992000003,300.34650758,300.34308956
13964,306.6345703492073,1.146514790123854,304.9642526,309.77511575,306.41994934
13965,310.43712046042896,2.832509165536666,306.42032911999996,316.04889146,310.90135334
13966,312.46258519996826,1.0276424038773457,310.53220718,314.40482384,312.75505952000003
13968,301.21246261010697,0.696091945527782,300.18244261999996,302.85533426,301.42147487
13970,306.4598628955485,1.3776622230506843,303.23131646,307.98749129,306.8783438
13971,308.19174012437486,1.2125502648660929,304.47718475,311.14061474,308.07123278
13972,306.2026194188878,1.20369904660921,302.53062236,308.28998606,306.5559352170962
13974,302.82984915247806,0.6041200288687137,301.91708776999997,304.15418186,302.77159277
13975,304.5529338251386,0.5240269552409808,303.01939921999997,305.89737206,304.83737632764974
13978,303.47045936450303,0.7983100875993893,302.21616452,304.84291289,303.41418052999995
13985,307.7345315150717,1.3416223502550346,305.2718744,311.868653,307.70037761
13986,310.2148510938455,0.7371778925945072,308.69502143,311.70629705,310.28098271
13990,304.70091376393657,1.611408502893398,300.89680880000003,306.83732756,305.07494013171333
13992,301.8858601287969,0.3461272540942069,301.09847198,302.85533426,301.697309084
13995,309.951679360324,1.9090617187034444,306.33829664,315.85406432,309.4770071359841
13996,,,,,
13998,302.9903710356826,1.920490002486817,299.97565240999995,306.35709575,302.62632692
14001,308.0972222206517,1.478658272308152,305.53164391999996,312.77101028,307.87640564000003
14003,302.1920473298486,0.4127462248508336,301.72396964,303.70129421,302.22413989999995
14004,302.2299307485413,0.4887559428561347,301.35824149999996,304.46522168,302.05716339188797
14005,306.1708502846979,2.3384128137081266,301.86752648000004,310.5185351,306.0404730448222
14010,306.85855417003603,1.8756108831043825,303.79870778,309.74264456000003,307.21330976
14011,313.0496844197176,1.2698182137720828,310.64841986,315.93951482,313.05470593999996
14012,308.17918175184144,0.8371190453927805,306.07510909999996,309.26753978,308.17382678656253
14013,304.76418099263896,0.7210273365008956,302.04526352,306.77409419,304.72874322846906
14015,303.64490823788566,1.2720942350818365,301.45394606,306.71086082,303.75769154
14020,302.0012549365139,1.9044210846545373,298.4529245,305.2718744,301.91516513375007
14025,300.99080434999996,0.0,300.99080434999996,300.99080434999996,300.99080434999996
14026,307.25939985081317,1.2599299797367018,304.63612267999997,309.76998872,307.07948845337484
14028,309.107336744242,1.3870233687227769,306.53312378,311.53026902,309.01118828
14031,299.02355101816084,1.0854760791831677,297.5984195,301.69320746,298.79738406587404
14035,309.8392619346932,1.1334754192078995,305.83242967999996,312.08740628,310.0912826
14036,301.2298996364128,0.3996131478627823,300.18927866,302.02817342000003,301.238617515167
14037,307.0257844137019,1.2627142343603865,305.15566172,310.48777292,306.79594021158425
14038,311.4079152133107,1.3914578566512201,307.45428016999995,314.83720337,311.4134049236323
14045,302.07914897808394,0.6447102320806222,300.68830958,303.14757497,302.17685729
14046,301.4224717925,0.27258709501088463,301.37704061,301.9222148,301.37704061
14047,309.60422828215826,1.3028076531238804,308.1259211,314.40482383999995,309.2862273764492
14049,310.8283272293221,1.3424637362760101,308.44208795,313.07008702999997,310.59202253
14051,310.3711482417474,2.0300369779191643,305.98282256,313.71951083,310.36284585689907
14053,312.9350345315014,2.1146220670429403,309.12398293999996,318.71836508,312.032942055351
14054,313.17860761591913,1.5738401530534791,309.6127598,317.2349444,313.0129304423726
14055,304.9780880557801,1.901165922249783,301.60092092,309.13081897999996,305.15737073
14056,302.22585804956816,0.684633232266822,301.20613961000004,304.60194248,302.16369791299996
14063,314.12651424742825,1.30975354380591,311.49608881999995,315.86431838,314.1347218926984
14067,303.0967621438733,1.605052896146125,298.81865264,304.97108864,303.5286842
14069,304.60138712197227,1.0668342768655596,302.76646574,306.05118296,304.96767062000004
14070,310.2085955748903,2.84435719627488,306.28360832,315.17046031999996,311.10985256000004
14071,302.1776435190429,2.0380018974917227,299.01860681,306.59123012,301.87027599135644
14076,305.1577818247442,0.47837465315869526,303.75769154,306.17423168,305.2117603405158
14077,302.53862739400586,2.0284337192080413,300.1790246,308.23358873,302.5887287
14078,303.9402811727773,0.6427148461726533,302.6570891,305.4769556,303.66466321693616
14080,299.8501179447364,1.8964362904793117,297.854771,304.76258942,299.5152107114223
14081,316.0880802744486,2.2277578004435608,310.04343031999997,320.17785962,316.1753582
14083,301.3582513412618,1.6690670717983773,299.79278834,306.23233802,300.79085018
14084,308.56870751698955,0.803238161874831,306.84074558,310.4672648,308.7934701485748
14088,306.9124250570347,4.147414410697808,301.13265218000004,314.27664809,307.27825214
14089,302.483522877933,0.27787163211031807,301.77694895,303.14586596000004,302.5656669436705
14090,303.28328051494424,0.8374274232675628,301.02669356,305.0497031,303.2939537332954
14091,304.92923587698465,1.2527128605373283,302.30674205,307.51238651,305.11834522544757
14092,303.7196527614113,0.8321175832303203,302.4349178,305.94009730999994,303.40136295499997
14093,306.577948286378,1.6756707416509036,303.80554382,309.11714689999997,306.26730505036954
14094,302.4883948643139,0.42371662619775624,301.45052804,303.6995852,302.6793162633268
14099,307.1238130962376,2.4751693754077126,302.08286174,310.26901964,307.88836871
14100,305.7718852904714,0.5733108073825216,305.60684036,308.83174223000003,305.61367640000003
14103,311.63416729185457,1.089738767745775,309.75289862,314.31937333999997,311.64135467
14105,308.73514145708134,0.9341915195407143,306.20841187999997,310.04343031999997,308.8095251
14107,308.60568577189593,1.2024558390089408,306.95354024,312.93165722000003,308.74702416285714
14109,310.4729277626252,0.9429569704158836,308.5189934,312.30274154,310.17331508
14110,312.88601112042994,1.9424177852011268,307.47991532,316.87263428,313.85110460000004
14111,302.6790418663464,1.1008142468474442,300.52424462,305.36416094000003,303.0525328169768
14116,313.7720287175767,3.055279920531694,306.27335426,318.23300624,314.19237784552485
14117,301.26336961682284,0.9283672826833034,299.64581348,303.27062369,301.13263793825007
14118,305.6315025968536,0.6984606116259601,304.15418186,306.67668061999996,305.4598655
14119,302.71063759827217,0.6761692482777917,300.58918700000004,303.72009332,302.92967619499996
14123,305.23107730367815,2.1610425845734493,301.5120524,308.78218094,305.7048361419815
14124,303.92056407285696,1.0561919751880897,302.16660323,306.28360832,303.7941528035565
14131,305.1714856273759,1.3691464548779193,300.47639233999996,306.9979745,305.70254492000004
14132,301.6799051197981,0.7446675399932751,299.64752249,303.12193981999997,301.74789578
14134,304.3276764867095,2.689881736819189,300.1790246,310.4159945,304.9089661265
14137,303.4275868577963,0.6259542568932753,302.19223838,304.82411378,303.522702665
14138,304.1157555591295,1.2230550605096324,302.18540234,306.46647239000004,303.54459801894194
14140,306.511995712948,1.0029732151460187,304.66004882000004,309.4418588,306.35718464518857
14141,301.19019027457557,0.9329138517450765,299.55352694,302.72203148,301.509102468331
14142,300.7123227739726,0.5873971601946385,299.71075586,302.56822058,300.33967154
14144,308.84508051355675,0.9337623738914878,307.08342500000003,311.92163230999995,308.98897115
14147,301.6459663919632,1.3224851466755492,299.47833049999997,304.30457474,301.96038268999996
14148,299.97467390144476,0.528458383349055,298.51103084,300.67805552,300.03546775999996
14154,308.09677378056205,0.9263370117139345,305.59316828,310.20407725999996,308.27973199999997
14158,308.86769793302733,1.5447327483599922,306.04776494,312.60010927999997,308.97017203999997
14160,309.31902700389907,1.4916892725192252,306.53825081,313.18971773,309.041095955
14161,305.4547859481849,0.8077832014652806,304.51991,308.85054134,305.74356116
14162,305.9017197010308,2.316098878661185,302.72032247,311.18163098,305.44619342
14163,305.5275007973571,1.3679886199713365,300.95149712,307.53118562,305.77033565000005
14165,305.13038536708984,1.858954688763929,302.31870512,308.60615291,305.151389195
14166,305.11453163495537,0.25697550058687585,304.61219654,305.75381522,305.1351536
14169,310.63311900094516,1.300004351786949,307.81829930000004,312.71290394,310.70702273668917
14174,302.80246914750524,0.7999535445605576,301.14632426,305.12489954,302.70835939999995
14175,299.66073480595804,0.9822300886475814,298.02909001999996,303.07237853000004,299.4840272
14176,311.66557567563126,1.8331810414543566,308.29511309,315.01664942,311.9299265813587
14181,302.5279777789047,1.0004488994174543,300.78059612000004,304.64979475999996,302.41896704
14184,301.06217887084756,1.2043178388750617,299.65606754,304.90614626,300.55022300213386
14189,302.1762465631837,1.2902303785217313,299.83380458,304.82411378,301.73023934140355
14190,309.88779025274414,0.40411361781923755,309.25044968,311.17821296,310.0826345119751
14192,304.75278386831184,0.8379473834603853,302.67076118,306.27506327000003,304.729092824
14193,304.5064557719695,1.6566381763178113,302.3836475,310.86375512,304.09608001082916
14196,304.40419993853016,0.6738522521036794,302.64341702,305.53847996,304.4931880366065
14197,308.91932804474055,1.7234407490230619,304.60023347000003,312.66505166,308.7383234376516
14202,299.91720023585293,1.44020764027436,297.72830425999996,303.18346418,299.47251296090906
14204,302.4700116179987,0.974360502061133,300.05255786,303.6824951,302.5717706753897
14206,313.77548056076915,1.1771173796781225,311.43456446,316.11725186,313.6633683810325
14207,314.58440858544714,1.0238179578997626,312.08740628,316.46076287,314.5770862683513
14208,304.8458951143218,0.8699539544430757,303.23473448,306.98088440000004,304.86398726368816
14209,304.59078445872103,0.4876199816829505,303.48083192,305.86660988,304.64637674
14213,303.2183185829762,0.5038545882679573,302.02304639,303.94568264,303.26891467999997
14215,304.7285023726888,0.7064767864935018,304.0926575,306.21866594,305.15907974000004
14217,307.6578280316004,0.5398835876663117,306.22550198,308.58393578000005,307.74709055
14219,308.73193803409106,0.9953274144036269,306.20157584000003,310.55613331999996,309.17867126
14221,307.976118619831,1.442795371306558,304.84120387999997,310.25192954,307.89313653313104
14222,308.2426063025684,0.80684434879325,306.87834380000004,310.15964299999996,308.0198254441751
14223,308.0306453154438,1.6197267681254488,305.45815649,312.50782274,307.67979879827715
14224,300.2428806088689,0.16303276725495547,300.20978678,300.82161236,300.20978678
14228,299.5197760108052,0.7322917351088872,298.26151538,301.05403772,299.597426846469
14229,305.7484209380216,0.6055343656150833,305.02919498,307.1346953,306.08536316
14230,301.31750635350056,0.5898683805850379,298.73320214,302.40586463,301.45736408
14231,305.8682824621708,0.5379290328944469,304.74549932,307.25945303,305.91275315
14232,306.3761400414125,0.8705573806759136,304.97279765,308.27802299,306.25626416
14234,301.688658965115,1.955499218161913,299.29717544,306.32120654,301.23006575
14237,298.53571039149807,0.7481631820325495,296.65504598,299.61163328,298.5212849
14244,304.5173973257877,1.559574554472046,301.54965061999997,306.87663479,305.11989388855113
14245,302.7026388225777,1.449542403449843,301.50863438,307.63885325,302.57077029934874
14247,301.5694798401878,0.40345699422957637,301.15486931,302.83482614,301.46590913
14251,305.3185627001401,1.3447787586257056,298.38114608,308.92573777999996,305.2653012846154
14252,308.96708459629133,1.6513006996173512,306.20157584000003,311.9541035,309.08638472
14253,302.65704967733336,0.6018828964405424,300.66951047,304.861712,302.61379417999996
14254,306.7527975172641,1.2268044955612838,303.20055428,308.85395936,306.86808973999996
14258,303.39395137634307,1.0514642133573178,301.53597854,305.72647106,303.5697436036306
14264,308.03277027976617,2.5849440116663205,305.17275182000003,314.72953573999996,307.2828881520346
14271,311.4047095177258,1.139955217241765,308.2968221,314.30228324,311.3217254792013
14274,298.16182048958274,0.6268436952690939,297.0857165,300.5037365,298.272517454295
14275,312.13623517106373,3.3505695401281623,306.87150776,317.10505964000004,313.07795114632813
14276,304.02128767028194,0.8239056043960409,302.12558699,305.45302946000004,303.9156642174216
14280,315.7071870231704,1.1523619634666502,312.45313441999997,318.5850623,315.55337472892944
14282,310.9614341672817,2.1687093428160096,307.10564213,315.67974530000004,310.84837403
14283,301.1622479157683,0.8038603670757682,299.78253428,303.24157052,300.9173651460317
14284,307.12997903571227,1.1148306412946247,305.4598655,310.14767993,306.98512703427326
14285,311.22879009361236,1.5041376475076047,306.88859786,313.67678558,311.58749557378695
14288,302.4295523146762,1.9139354044775903,299.24590514,305.74185215,303.02570570760565
14290,308.75827571249926,2.106220091906822,304.44471355999997,312.82057156999997,308.77900138651165
14291,302.5867956074547,0.35867655926144326,302.04355451,303.36461923999997,302.68443326
14292,302.0418256477016,1.1962839226936237,298.44950647999997,303.98840788999996,302.1392469779481
14293,305.1003045586417,2.402074583770497,302.00424727999996,310.62620273000005,304.4109242677694
14297,303.7877907023611,0.5570395597266177,301.99399322,304.98817874,303.89783036
14298,310.32369749460287,1.677031206926373,306.93474113,313.50246656,309.44284093899415
14299,303.57216171819556,0.6241029922838854,302.59214671999996,305.15566172,303.3065129
14300,306.3952883222547,0.6352225544310688,305.50771778,309.8349311,306.3611211725847
14308,305.9125539744254,2.3641611455380116,300.6575474,310.76121451999995,306.7729023803947
14309,306.33799435848886,2.476184901624808,301.34798744,310.77146858000003,306.27848129
14312,305.23816005021735,1.7209764570446862,301.76498588,309.80929595000003,304.6536927797222
14314,303.50354374794125,1.4525749419424532,300.08673806,305.38808708,303.95103951210393
14316,301.38015710494165,0.5172437965032504,300.2986553,302.30332403,301.24031980999996
14319,313.42187670293174,1.785708172418227,310.00241408,316.69147922,313.50246656
14321,303.19779957584615,1.017864634031589,301.3753316,305.82901166,303.26434014909574
14322,303.687630105273,1.3060776293585714,299.77911626,305.29580053999996,303.925858124
14325,302.74473416903,0.308949958994299,301.83334628,303.00743615,303.00401812999996
14330,309.8059551988197,1.0007491172984908,308.29340407999996,312.69923186,309.6704625361624
14332,304.0523651049438,0.1347336645046695,303.53552024,304.08411245,304.08240344
14333,301.5351155146864,0.2077104461856683,300.46613828,301.5462326,301.5462326
14335,309.0900258909873,0.9768622283347307,307.43548106000003,311.01072998,309.27437582
14336,309.7113040435845,1.2721656691279113,305.32656271999997,311.92675934,309.71074304000007
14339,306.0231738280639,0.45662973339341983,305.30605460000004,306.60832022,306.3314606
14340,304.5702820332883,0.9318316147437745,301.89316163,306.17764969999996,304.7638866068418
14341,301.40432623493734,0.3159754826524818,300.71223571999997,301.89487064,301.2768364593522
14347,306.02843433052675,0.15866513500546972,305.00526884,306.058019,306.058019
14349,308.730520272992,1.6845610214055646,306.23233802,312.54371195,309.17354423
14352,314.351117333706,1.2090007663686058,310.22458538,316.64020891999996,314.28519314
14356,306.79342621068713,1.9727981928629819,302.72203148,308.55317360000004,307.20647371999996
14357,307.58436115975803,1.5499279143446532,305.61367640000003,311.55077714,306.8231378032429
14358,313.71425980158676,1.504427287197289,309.98361496999996,315.38579558000004,314.34671749999995
14361,304.02391178582144,0.9335575843051727,302.65025305999995,307.36712065999996,303.77136362
14365,306.1706569392593,3.2972528108175,302.82286307000004,313.82888747,304.6667515611991
14371,310.08533448378614,1.7698912445445345,307.62518117,314.95512506,309.43673177000005
14372,311.22996957104544,3.650734309946866,303.89783036,317.6621969,311.7052923429807
14374,314.2444608457798,2.4086080095713958,310.74754243999996,319.60705027999995,313.90540358262245
14375,310.0604514500989,1.3941301258649312,305.27871044,312.05322608,310.32712598
14376,306.80185509037125,0.793610625679007,304.69764704,309.48971108,306.9849944117792
14378,303.424126526965,0.522279731030093,303.01939921999997,304.09949354,303.02281724
14380,306.69149892067514,1.0614357469964522,304.55750822,309.31539206,306.60376286
14385,301.9091409055799,0.3773478296999219,301.46420012,302.76988375999997,301.81625618
14387,306.5727316285894,0.9359272701192615,304.1268377,307.47307928,307.101369605
14388,310.52660739968536,1.6530246454533866,306.95012222,313.58449903999997,310.7443920962651
14392,307.1503941761036,0.5959103549588558,305.77432334,308.42328884,307.15862144
14394,312.15195980201884,0.5496950911267249,310.9116074,312.65137958,312.440373812
14395,314.4759707842483,2.629612222492932,309.37691642,322.84049719999996,314.46293018
14396,306.26098271680286,0.9267488758320241,304.79164259000004,309.74264456000003,306.1593470331883
14402,302.6225154936998,0.3348699381496875,301.55648666,302.71690445,302.71348643
14403,302.2243378043166,2.120912803347482,298.74003818,306.20499386,301.84872737
14406,316.12600900657907,1.4349208158475555,312.30957758,318.533792,316.14435525639976
14407,307.1178237340516,0.9814542524993459,305.47353757999997,309.67770218,306.79631132
14411,313.16539338912065,1.3187200834100263,311.01072998,315.85235531,312.5181215700353
14412,306.09237038479085,1.4973242164438614,303.46545083,308.41987082,306.56046793999997
14415,307.8802472049982,1.132483867285214,305.51455382,309.7836608,307.86273356000004
14416,303.4489860908622,2.293863939683554,300.72932582,308.12421209,303.16466507
14420,307.6651782564756,2.7233191380814783,303.10484971999995,313.0478699,307.91742188
14421,308.212844440545,1.4763556569472895,306.33829664,312.23779916,307.37954823932023
14422,304.7732454177896,2.167572924844964,300.95833316,311.96777557999997,304.53238419683794
14424,303.44831933251805,1.797412491893045,300.22345886,305.71621700000003,304.28064859999995
14427,305.778016353448,2.340473405332194,302.01450134000004,310.73899739,304.6554958517291
14429,304.55830379362067,0.4726462422454579,303.81579788,304.88905616,304.88905616
14434,315.9480705406417,1.224732433212787,313.1162303,318.50302982,316.1232509156064
14440,306.5125958163232,0.8276504642362609,305.11464548000004,307.89007772,306.40665704
14441,302.36327231844194,1.522072681042806,298.69902193999997,305.56411511,302.62290889999997
14443,302.01671074735896,1.3303647116169262,300.0081236,305.4256853,301.93132952
14444,302.2113732849537,0.5466340648328847,300.70710869,303.68078608999997,302.3372254553191
14445,309.88756347333737,1.0856239977795197,307.22014579999995,311.90283320000003,309.8690564746165
14446,304.3262055419405,0.5771937548095847,303.56970044,305.89224503,304.54816587035566
14451,306.7843170198484,1.0833595983511832,305.52138986,311.23973732,306.92030948999997
14453,304.1398641147813,1.0665342877000257,302.17002125,306.15543257,304.16608389392854
14454,304.8100909970174,0.7583873701344305,303.66540499999996,306.98430242,304.48914781999997
14457,305.8323662647116,0.5238504578323346,304.85487595999996,307.00139251999997,305.78799542
14458,313.63394473369095,1.6955167435757175,310.22458538,316.3975295,314.1998487896894
14463,313.39468907613417,1.2873939063915414,310.41941252000004,316.75642159999995,313.317834461756
14465,303.2983177243768,1.3373669247005413,300.51399056,305.28554648,303.82434293
14467,304.9052746857359,1.3944001239398176,302.5203683,309.87594734,304.77583865695
14470,310.34257049728535,1.5199650071018314,306.76896716,312.82911662000004,310.575606888796
14471,,,,,
14472,307.5820047537645,1.3372916461299904,306.03238385,310.98680384,307.3325132075
14475,303.2913557732196,0.5855265644067918,302.0589356,304.40198831,303.256268006
14478,313.4705824372139,1.6390761117456696,308.37201854,315.04741160000003,314.02884164
14480,,,,,
14481,302.36428839535586,0.7782202212092154,301.05574673,304.1268377,302.22300056
14482,305.8261826344569,1.8014238990448161,300.38068778,308.52924745999997,306.1500104406756
14483,307.9463625118224,1.802458835576076,306.03409286,312.29077846999996,307.1635135233816
14486,306.8480039038264,0.8737101846531016,303.9559367,308.30365814,307.0160411771429
14487,305.4150844998052,1.341988479310821,303.15782903,309.92721764,305.17958785999997
14502,305.8554152050024,1.1299994603976553,302.68101523999997,307.74652088,306.52628774
14503,300.70664878994364,3.1156044778054013,295.38012452,306.23233802,301.4074884653837
14505,310.22849992727345,4.203681643765025,302.56138454,316.64020891999996,310.75096046
14510,307.169016839457,1.2696676687887074,304.49085683,309.76998872,307.084279505
14511,306.01454698681835,1.0486393159480951,304.6224506,308.2455518,305.87002789999997
14512,308.1574973467855,1.8875187047495987,303.45006974,311.47216268,308.4253837554838
14513,310.2582311696202,0.6424469329112243,308.48823122,311.2363193,310.16306102
14515,307.27463538671935,0.6861246955575979,305.19667796,308.50532132,307.2724219564391
14517,302.36895657990584,0.8451187174040163,301.25911892,304.26014048,301.9451221071154
14518,310.093058997207,1.9524903485278866,306.90226994,313.39308991999997,309.73751753
14520,308.4057711938558,1.4849280222610681,306.11270732,311.10985256000004,307.71236869655735
14522,306.4773130476196,1.4514545731168447,304.82411378,309.34615424000003,305.77774136
14524,304.1603117677042,2.0592320406132223,300.76350602,308.06097872,303.9272253319999
14528,306.27517392301957,1.422918274716941,304.47034871,309.12056492,305.947787855
14532,305.06830437749386,1.4709236572069795,303.65856896,309.06245858,304.76942546000004
14535,305.1618659487141,1.062188006192963,301.57357676000004,306.7758032,305.2659378389475
14536,307.2693608883991,1.6680316224157126,304.68910199000004,310.74754243999996,307.17571154
14537,312.38293346562574,0.8760517205248389,310.54246123999997,314.3638076,312.4594821714286
14538,312.1906882914938,1.1559785686493997,310.55613331999996,314.19632462,312.04183268
14539,300.39719145826274,0.8117727637081246,299.5979612,303.4774139,300.21320479999997
14542,300.7313022131874,1.7944612086697487,299.37237188,306.71427884,299.85525849187394
14543,309.97129233886216,1.8013297959876144,306.94499519,313.43752417999997,310.271583155
14548,307.5832770546863,1.126333416671427,306.0238388,310.49631796999995,307.06975292
14549,302.896856200175,0.6717392413888317,302.13071402,305.43764837,302.786050185853
14550,310.59698328169713,1.3789554084943512,308.04730664,315.43706588,310.58233814
14553,307.1866527910155,1.1276578190012752,304.71131912,309.15816314,306.92395739395545
14555,308.23545443178295,1.5435914983358479,303.92859253999995,311.5097609,308.4742137400843
14556,309.32035254781954,1.3647841338739422,306.17423168,311.27391752,309.48629306
14558,301.1716700523964,0.3645270121565398,300.0935741,302.13584104999995,301.17914023572257
14560,307.8484253013876,1.0733186444116716,306.058019,311.58837536,307.7339107091262
14561,304.9489489808425,2.0376408255649574,302.19565639999996,310.51169905999996,304.09607552
14565,310.1177102461056,1.2875606331831753,306.67838962999997,311.8344728,310.106746766875
14567,310.92951700465454,1.5450258790506042,308.23529773999996,314.50907344999996,310.7236163
14568,307.4464599626758,1.1702193457856604,305.92300721,310.37497826,307.26799808
14569,309.2204317264938,1.2756459502673498,306.01700275999997,312.52833086,309.273521315
14570,310.5293886824798,1.9621683779558952,306.30069842,312.9282392,311.0162842625
14573,300.16131035053314,0.8942500506751999,299.0852582,303.81579788,299.95172627
14575,307.53808040354716,2.715450685015181,303.14244794,312.43262630000004,308.05528202
14576,304.17488933544996,2.6109772771679003,301.42318388,311.4072203,303.20397230000003
14577,305.55530102343954,1.0570825120193563,301.50179834,309.11543789,305.47866461
14580,303.3348597569658,1.8383087383506242,300.42683105000003,307.24065392,303.05471876
14581,310.5585396972644,1.7931843339574327,306.80314736,313.95706322,311.2071220707997
14583,305.61038431491966,1.2904789216974935,301.9734851,309.73409950999996,305.3973645628571
14584,303.01306753331136,1.0086602435578749,301.00276742,305.11464548000004,302.91514961
14590,307.02245097920394,0.5085133057224277,306.34684169,308.63691509,306.9312086673661
14592,310.61584267699163,1.5581174191124314,306.03409286,313.31789348,310.1766211303794
14593,310.4736812261026,1.7391114718424132,308.2284617,312.52833086,310.27585568
14594,302.5272529384532,0.79242383628153,300.77034205999996,304.37635316,302.6788100658065
14597,,,,,
14598,310.4690642047116,0.8917235744841572,308.52582944,312.58131017,310.39206836
14601,301.86112790719847,0.7159342416335787,300.27814718,303.28087775,301.85556341
14604,312.56927026820966,2.5547710026904746,308.40107171,320.31458041999997,312.9795095
14605,304.46325093840244,1.1858692186921818,301.51034339,306.24259208,304.6733991325755
14611,303.69291056976397,0.8295189168302965,301.7171336,305.11464548000004,303.8192159
14612,311.4373889891843,1.177155000692232,309.45211286,315.27300091999996,311.4584906
14617,304.2214759738135,0.44666089174271595,303.27062369,305.25820232,304.20673959737076
14619,304.7087575588203,2.0888802627585283,301.82821924999996,310.32028994,303.77478164
14620,302.21126822908695,0.7801371359989894,300.7429979,304.77967952,301.82662830256834
14630,302.6809932823548,1.0574825290505236,299.91583706,304.28406662,303.2024186545455
14631,303.7634382726778,0.5688439124823801,302.39048354,304.9813427,303.82149458000004
14632,308.8108443769731,1.4810312413047966,306.32462455999996,312.8769689,308.54291953999996
14633,305.92508215811665,1.1091408689719666,304.23450533,308.6728043,305.3868053225
14634,309.94656334647465,5.699196752704265,301.33260635,317.74081136,311.2618567550686
14636,305.69884986319744,1.246589419964658,303.73718342,309.99557804,305.3793605537663
14639,300.98104548168794,0.4131957496400531,300.03717677000003,302.04868153999996,300.94352174000005
14643,310.04054222392585,1.3567021750779245,307.29534223999997,313.04445188,310.2057862699999
14644,307.50064571418835,0.9447496646335177,305.30092757,310.45871975,307.4855019563695
14645,309.7875525478282,1.8727076086548058,304.84803992,312.28565144000004,310.39035935000004
14647,311.7404041112745,1.186225958075214,308.73432865999996,313.65969548,311.7327785090373
14648,310.0542764283681,2.562943453364085,307.34661254,317.37850124,309.89235383600004
14649,301.0604610230014,0.5860505638547602,300.04572182,302.99205506,301.1856247616142
14650,303.9028718431391,0.8000642861059343,302.01791935999995,305.62734848,303.708999275051
14656,305.4146746537086,1.1255340389669115,302.32554115999994,306.95695826,305.5781159441692
14659,304.19080004225583,1.7215505648320564,300.62678522,307.23381788,304.5453010057143
14661,302.14280193989674,1.2205767015866171,300.12433627999997,305.40859520000004,302.205055955
14662,305.1016197992404,0.9191245075274035,302.69468731999996,306.86808973999996,305.202659495
14664,311.1002989589425,1.481509430174081,306.76896716,313.59133507999996,311.2534094
14665,309.317543921211,0.7754586898037709,308.35151041999995,310.42795757,309.46236692
14666,305.1372077921537,1.0616632971593851,302.63658097999996,307.02019163,305.42910331999997
14667,306.28379327409414,0.44497803504191696,306.06143701999997,307.11076916,306.06485504
14672,300.32339616357547,0.2075158839045488,299.72100992000003,300.3499256,300.34650758
14673,300.9109279047484,0.2937907759342262,300.71223571999997,301.33089734,300.71394473
14674,301.21654227956515,0.3262821912640454,300.91560790999995,301.60775695999996,300.91560790999995
