grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
19105,300.18,0.0,300.18,300.18,300.18
19106,303.88,0.0,303.88,303.88,303.88
19109,303.5,0.0,303.5,303.5,303.5
19112,306.9,0.0,306.9,306.9,306.9
19114,303.7258064516129,0.29999999999417926,303.3,303.90000000000003,303.90000000000003
19115,303.73999999999995,0.3999999999861757,303.34000000000003,304.14,303.74
19117,304.45,0.0,304.45,304.45,304.45
19123,301.12,0.0,301.12,301.12,301.12
19124,303.6809090909091,0.2850000000285524,303.37,303.94,303.94
19126,302.12,0.0,302.12,302.12,302.12
19129,303.32,0.0,303.32,303.32,303.32
19132,307.62,0.0,307.62,307.62,307.62
19134,302.4055172413793,0.31999999998257406,301.91999999999996,302.56,302.56
19135,301.62666666666667,0.125,301.51,301.76,301.51
19136,300.6,0.0,300.6,300.6,300.6
19138,304.6524137931035,0.1399999999466984,304.44,304.72,304.72
19139,302.6,0.0,302.6,302.6,302.6
19141,304.72,0.0,304.72,304.72,304.72
19142,301.5,0.0,301.5,301.5,301.5
19143,305.0,0.0,305.0,305.0,305.0
19144,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
19145,302.9173333333334,0.08000000017185811,302.8,302.96000000000004,302.96000000000004
19146,302.01,0.0,302.01,302.01,302.01
19149,304.88,0.0,304.88,304.88,304.88
19150,302.56,0.0,302.56,302.56,302.56
19151,,,,,
19152,302.41909090909087,0.25,302.26,302.76,302.26
19153,300.3,0.0,300.3,300.3,300.3
19154,303.01,0.0,303.01,303.01,303.01
19156,302.98516129032265,0.115000000010528,302.77,303.0,303.0
19157,303.42,0.0,303.42,303.42,303.42
19158,304.3,0.0,304.3,304.3,304.3
19159,301.1,0.0,301.1,301.1,301.1
19162,,,,,
19165,305.1,0.0,305.1,305.1,305.1
19166,303.96,0.0,303.96,303.96,303.96
19168,300.55,0.0,300.55,300.55,300.55
19169,307.28,0.0,307.28,307.28,307.28
19170,300.6,0.0,300.6,300.6,300.6
19171,305.36,0.0,305.36,305.36,305.36
19176,306.71000000000004,0.0,306.71000000000004,306.71000000000004,306.71000000000004
19178,302.46304347826094,0.3049999999435481,302.41,303.02,302.41
19179,300.7006666666667,0.0949999999584581,300.65,300.84000000000003,300.65
19180,301.09000000000003,0.0,301.09000000000003,301.09000000000003,301.09000000000003
19183,304.68827586206896,1.1462438658409464,302.78000000000003,305.6,304.72
19185,304.47799999999995,0.19500000004155132,304.14,304.53,304.53
19190,308.3,0.0,308.3,308.3,308.3
19192,302.3,0.0,302.3,302.3,302.3
19193,304.3262068965517,0.36000000002050203,303.78000000000003,304.5,304.5
19194,304.56,0.0,304.56,304.56,304.56
19196,300.93793103448274,0.24000000000019403,300.64,301.12,301.12
19198,301.40666666666664,0.12472191300239839,301.32,301.62,301.32
19201,307.2233333333333,0.25000000002910383,307.03999999999996,307.54,307.03999999999996
19202,301.00733333333335,0.5012650662759399,300.48,301.7,301.21000000000004
19203,300.59,0.03999999967665644,300.55,300.63,300.59000000000003
19206,303.2803448275862,0.5362543706030715,302.52,303.90999999999997,303.58
19207,304.6,0.0,304.6,304.6,304.6
19209,302.8972413793104,0.2583709649541149,302.72,303.34000000000003,302.72
19212,303.01,0.0,303.01,303.01,303.01
19213,302.64,0.0,302.64,302.64,302.64
19214,303.5758064516129,0.28499999997749303,303.16,303.95000000000005,303.52
19216,306.325,1.224999999994298,304.61,307.06,307.06
19219,304.4866666666667,0.15500000001960285,304.28,304.59000000000003,304.59000000000003
19222,303.9108695652174,0.2350000000078766,303.87,304.34000000000003,303.87
19226,,,,,
19227,304.85400000000004,0.2099999999980043,304.84000000000003,305.26,304.84000000000003
19229,302.55241379310354,0.2850000000030227,302.12,302.69000000000005,302.69000000000005
19230,306.35600000000005,0.009999999509891484,306.35,306.37,306.35
19231,,,,,
19235,301.54,0.0,301.54,301.54,301.54
19236,,,,,
19238,,,,,
19239,303.48,0.0,303.48,303.48,303.48
19241,304.02,0.0,304.02,304.02,304.02
19242,302.8156666666667,0.09500000011163616,302.67,302.86,302.86
19249,303.8456666666667,0.08499999996425364,303.84000000000003,304.01,303.84000000000003
19250,301.42,0.0,301.42,301.42,301.42
19251,301.54818181818183,0.029999999499802164,301.54,301.6,301.54
19253,308.12,0.0,308.12,308.12,308.12
19254,301.39799999999997,0.044999999936877026,301.38,301.47,301.38
19260,303.94548387096773,0.41499999996743175,303.41,304.24,304.24
19261,301.48,0.0,301.48,301.48,301.48
19262,301.48,0.0,301.48,301.48,301.48
19263,304.7,0.0,304.7,304.7,304.7
19266,304.1,0.0,304.1,304.1,304.1
19268,301.7,0.0,301.7,301.7,301.7
19269,303.06,0.0,303.06,303.06,303.06
19270,302.51500000000004,0.22500000000776102,302.38,302.83000000000004,302.38
19271,,,,,
19281,304.10387096774195,0.7700000000115811,303.15999999999997,304.7,304.7
19283,302.52,0.0,302.52,302.52,302.52
19284,306.21000000000004,0.0,306.21000000000004,306.21000000000004,306.21000000000004
19289,303.01,0.0,303.01,303.01,303.01
19291,305.01354838709676,0.10499999999900216,305.0,305.21000000000004,305.0
19292,303.323870967742,0.4849999999966155,303.23,304.2,303.23
19296,302.5690000000001,0.044999999936877026,302.5,302.59000000000003,302.59000000000003
19298,305.10451612903233,1.0546405390671945,303.92,306.48,305.5
19301,303.1,0.0,303.1,303.1,303.1
19303,299.82,0.0,299.82,299.82,299.82
19308,301.91172413793106,0.10000000004656613,301.76,301.96000000000004,301.96000000000004
19310,,,,,
19311,307.39,0.0,307.39,307.39,307.39
19312,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
19313,308.16,0.0,308.16,308.16,308.16
19314,303.23,0.0,303.23,303.23,303.23
19315,304.35,0.0,304.35,304.35,304.35
19317,301.22,0.0,301.22,301.22,301.22
19318,304.2924137931034,0.6849999999952244,303.82,305.19,303.82
19321,303.415,0.04500000026025292,303.37,303.46,303.41499999999996
19324,,,,,
19325,307.1,0.0,307.1,307.1,307.1
19329,304.81333333333333,1.0400000000093916,304.12,306.2,304.12
19333,301.7,0.0,301.7,301.7,301.7
19337,300.83866666666665,0.2599999999901047,300.7,301.22,300.7
19338,304.9545161290322,0.5750000000020247,303.99,305.14,305.14
19339,302.916,0.34499999996831476,302.87,303.56,302.87
19340,305.12,0.0,305.12,305.12,305.12
19341,307.4466666666666,0.05000000016880222,307.36,307.46,307.46
19342,301.33241379310346,0.13999999999866955,301.12,301.4,301.4
19343,305.1003225806452,0.2350000000078766,305.07,305.54,305.07
19350,301.5572727272727,0.13000000000904458,301.38,301.64,301.64
19351,306.72,0.0,306.72,306.72,306.72
19352,304.9,0.0,304.9,304.9,304.9
19353,305.98,0.0,305.98,305.98,305.98
19355,306.1325,0.26500000000588664,306.0,306.53000000000003,306.0
19358,305.844,0.8400000000006791,305.34000000000003,307.02,305.34000000000003
19359,305.08,0.0,305.08,305.08,305.08
19363,303.98800000000006,0.5599999999946782,302.98,304.1,304.1
19366,,,,,
19368,303.7689655172414,0.10000000004656613,303.7,303.90000000000003,303.7
19369,,,,,
19370,302.586,0.3300000000099129,302.08000000000004,302.74,302.74
19371,305.55,0.0,305.55,305.55,305.55
19372,302.77344827586205,0.06499999997653784,302.76,302.89,302.76
19373,300.66,0.0,300.66,300.66,300.66
19376,303.6513333333333,0.46999999996931097,303.62,304.56,303.62
19377,303.85,0.0,303.85,303.85,303.85
19378,301.57000000000005,0.0,301.57000000000005,301.57000000000005,301.57000000000005
19379,306.63,0.0,306.63,306.63,306.63
19381,306.38,0.0,306.38,306.38,306.38
19382,304.26,0.050000000023283066,304.18,304.28000000000003,304.28000000000003
19385,304.42636363636365,0.8899999999952126,303.86,305.64,303.86
19386,301.40000000000003,0.6299999999940129,300.56,301.82,301.82
19388,,,,,
19389,301.38,0.0,301.38,301.38,301.38
19392,302.38,0.0,302.38,302.38,302.38
19394,303.3,0.0,303.3,303.3,303.3
19396,304.5387096774194,0.48000000000038806,304.26,305.22,304.26
19398,,,,,
19399,303.88,0.0,303.88,303.88,303.88
19400,303.33000000000004,0.0,303.33000000000004,303.33000000000004,303.33000000000004
19402,301.64714285714285,0.4245782220891078,301.25,302.17,301.27
19409,303.41,0.0,303.41,303.41,303.41
19410,304.4454166666667,0.004999998663551927,304.44,304.45000000000005,304.45000000000005
19413,304.52,0.0,304.52,304.52,304.52
19414,303.67,0.0,303.67,303.67,303.67
19415,302.28000000000003,0.0,302.28000000000003,302.28000000000003,302.28000000000003
19417,305.82,0.0,305.82,305.82,305.82
19421,304.38620689655176,0.03500000020755189,304.35,304.42,304.42
19425,304.29999999999995,0.0,304.29999999999995,304.29999999999995,304.29999999999995
19426,303.9736666666667,0.005000000118743627,303.97,303.98,303.97
19427,307.08409090909095,0.3449999999894045,306.99,307.68,306.99
19431,302.79066666666665,0.28472208666806303,302.34000000000003,302.98,302.98
19432,302.6485714285714,0.5248035346640483,301.73,303.15999999999997,302.97
19440,301.3348275862069,0.22500000004009862,301.04,301.49,301.49
19446,305.36,0.0,305.36,305.36,305.36
19451,300.4903448275863,0.16005858295097627,300.21000000000004,300.63,300.55
19453,304.67483870967743,0.230000000021056,304.66,305.12,304.66
19454,301.14,0.0,301.14,301.14,301.14
19458,303.6296551724138,0.29499999997655907,303.06,303.65,303.65
19464,300.6503571428572,0.045000000098564974,300.57000000000005,300.66,300.66
19473,,,,,
19477,305.6675,0.7220240646892001,304.71000000000004,306.62,306.13
19480,300.93,0.0,300.93,300.93,300.93
19482,302.2137931034483,0.5049999999913783,301.97,302.98,301.97
19486,303.29,0.0,303.29,303.29,303.29
19492,302.63,0.0,302.63,302.63,302.63
19493,304.7886206896552,0.6891661628398814,303.90999999999997,305.61,304.94
19494,305.7574193548387,0.8299999999874608,304.74,306.40000000000003,306.40000000000003
19495,301.69,0.0,301.69,301.69,301.69
19496,305.0,0.0,305.0,305.0,305.0
19503,302.48,0.0,302.48,302.48,302.48
19505,300.88466666666665,0.23228335188652105,300.7,301.22,300.7
19506,301.16,0.0,301.16,301.16,301.16
19508,,,,,
19510,300.32000000000005,0.0,300.32000000000005,300.32000000000005,300.32000000000005
19514,300.37666666666667,0.16999999997130705,300.32,300.66,300.32
19515,300.72,0.0,300.72,300.72,300.72
19516,301.45000000000005,0.0,301.45000000000005,301.45000000000005,301.45000000000005
19517,300.66,0.0,300.66,300.66,300.66
19521,301.40206896551723,0.3450000000526737,300.95,301.64,301.64
19522,301.52137931034486,0.06999999999933477,301.42,301.56,301.56
19523,303.02799999999996,0.010000000237487254,303.02,303.03999999999996,303.02
19528,,,,,
19530,300.9986666666667,0.06999999999933477,300.98,301.12,300.98
19531,,,,,
19534,305.1662068965518,0.963362167974365,304.57000000000005,306.68,304.71000000000004
19537,302.90999999999997,0.0,302.90999999999997,302.90999999999997,302.90999999999997
19538,300.14,0.0,300.14,300.14,300.14
19539,302.342,0.029999999742334086,302.32,302.38,302.32
19542,303.40000000000003,0.0,303.40000000000003,303.40000000000003,303.40000000000003
19544,,,,,
19545,303.78000000000003,0.0,303.78000000000003,303.78000000000003,303.78000000000003
19549,303.08,0.0,303.08,303.08,303.08
19550,301.26866666666666,0.10999999990041198,301.1,301.32,301.32
19552,,,,,
19555,304.2,0.0,304.2,304.2,304.2
19556,303.52,0.0,303.52,303.52,303.52
19558,306.16,0.0,306.16,306.16,306.16
19562,300.7,0.0,300.7,300.7,300.7
19567,301.113,0.18500000002793968,300.78,301.15,301.15
19568,309.18,0.0,309.18,309.18,309.18
19572,304.0406666666667,0.3699999999968851,303.72,304.46000000000004,303.72
19573,300.79806451612905,0.04500000026025292,300.74,300.83,300.83
19574,301.9068181818182,0.1664894891238114,301.68,302.15,301.9
19576,303.21000000000004,0.0,303.21000000000004,303.21000000000004,303.21000000000004
19578,301.2489655172414,0.35814336052202217,300.78000000000003,301.64,301.36
19580,304.74,0.0,304.74,304.74,304.74
19582,301.44258064516134,0.16999999992850728,301.3,301.64,301.3
19585,303.0834482758621,0.3400000000282136,303.06,303.74,303.06
19587,300.91,0.3900000000084774,300.52,301.3,300.90999999999997
19588,304.08000000000004,0.0,304.08000000000004,304.08000000000004,304.08000000000004
19589,301.34000000000003,0.0,301.34000000000003,301.34000000000003,301.34000000000003
19591,307.02,0.0,307.02,307.02,307.02
19593,302.38,0.0,302.38,302.38,302.38
19597,301.53999999999996,0.07499999993791183,301.52,301.66999999999996,301.52
19599,301.37,0.0,301.37,301.37,301.37
19603,302.01,0.0,302.01,302.01,302.01
19604,301.92250000000007,0.22500000000776102,301.51,301.96000000000004,301.96000000000004
19607,303.37,0.0,303.37,303.37,303.37
19611,305.77,0.0,305.77,305.77,305.77
19613,307.79571428571427,0.2550000000354268,307.65,308.16,307.65
19614,306.74,0.0,306.74,306.74,306.74
19616,301.9225806451613,0.23500000003883814,301.68,302.15,302.15
19617,304.28,0.0,304.28,304.28,304.28
19618,302.07,0.0,302.07,302.07,302.07
19619,302.833,0.1506283136945966,302.65999999999997,303.02,302.77
19621,300.5964516129033,0.2550000000068936,300.58000000000004,301.09000000000003,300.58000000000004
19622,306.99,0.0,306.99,306.99,306.99
19623,301.88,0.0,301.88,301.88,301.88
19624,301.62,0.0,301.62,301.62,301.62
19625,,,,,
19626,302.5033333333334,0.5500000000047625,301.88,302.98,302.98
19627,301.67599999999993,0.010000000237487254,301.66999999999996,301.69,301.66999999999996
19628,302.76233333333334,0.4849999999666116,302.73,303.7,302.73
19629,303.07448275862066,0.3359687485341726,302.94,303.8,302.94
19631,301.13774193548386,0.005000000118743627,301.13,301.14,301.14
19635,306.71000000000004,0.0,306.71000000000004,306.71000000000004,306.71000000000004
19638,304.32,0.0,304.32,304.32,304.32
19639,302.34000000000003,0.0,302.34000000000003,302.34000000000003,302.34000000000003
19640,301.49,0.0,301.49,301.49,301.49
19643,302.63,0.0,302.63,302.63,302.63
19649,301.88,0.0,301.88,301.88,301.88
19650,304.128,0.6899999999998988,303.76,305.14,303.76
19651,302.5,0.0,302.5,302.5,302.5
19655,304.12899999999996,0.08499999987865414,304.01,304.18,304.18
19657,304.9354545454545,0.53523359385061,304.48,305.8,304.69
19659,301.09000000000003,0.0,301.09000000000003,301.09000000000003,301.09000000000003
19663,,,,,
19664,,,,,
19665,307.5,0.0,307.5,307.5,307.5
19666,303.68,0.0,303.68,303.68,303.68
19667,305.14645161290326,0.08999999987375405,305.1,305.28000000000003,305.1
19671,304.1924137931034,1.019999999991908,303.7,305.74,303.7
19674,304.28000000000003,0.0,304.28000000000003,304.28000000000003,304.28000000000003
19676,304.18,0.0,304.18,304.18,304.18
19683,306.14645161290326,0.2299999999894214,305.82,306.28000000000003,306.28000000000003
19685,305.68764705882353,0.8249999999961195,304.62,306.27,306.27
19686,301.74,0.0,301.74,301.74,301.74
19690,302.5292857142857,0.125,302.44,302.69,302.44
19691,300.11,0.0,300.11,300.11,300.11
19693,300.1,0.0,300.1,300.1,300.1
19694,303.43172413793104,0.48000000000038806,303.2,304.16,303.2
19695,303.4,0.0,303.4,303.4,303.4
19696,305.19,0.0,305.19,305.19,305.19
19697,,,,,
19699,305.61034482758623,0.600000000000485,304.7,305.90000000000003,305.90000000000003
19702,301.34000000000003,0.0,301.34000000000003,301.34000000000003,301.34000000000003
19704,304.59357142857147,0.3300000000319613,304.06,304.96000000000004,304.48
19705,305.07,0.0,305.07,305.07,305.07
19707,,,,,
19709,304.45,0.0,304.45,304.45,304.45
19712,302.2113333333333,0.7438189744109571,301.14,302.77,302.65999999999997
19714,301.62,0.0,301.62,301.62,301.62
19718,,,,,
19723,303.59000000000003,0.0,303.59000000000003,303.59000000000003,303.59000000000003
19724,301.9087096774194,0.05499999998327853,301.82,301.93,301.93
6913,305.2586206896552,0.4170797952171542,305.0,305.98,305.24
6924,307.0564,0.07133644836568406,306.94,307.11,307.06
7034,305.92,0.0,305.92,305.92,305.92
7040,302.43,0.3000000000426856,302.35,302.95,302.35
7062,306.17866666666674,0.6200000000079988,305.6,306.84000000000003,305.6
7099,301.84000000000003,0.0,301.84000000000003,301.84000000000003,301.84000000000003
7155,307.2572413793104,0.5499999999915335,306.84000000000003,307.94000000000005,306.84000000000003
7251,304.6813793103449,0.520000000022186,304.0,305.04,305.04
7263,304.09272727272725,0.26000000001808915,303.62,304.14,304.14
7266,304.06045454545455,0.30102948361864273,303.68,304.4,304.08500000000004
7278,,,,,
7281,306.81,0.0,306.81,306.81,306.81
7338,303.62,0.0,303.62,303.62,303.62
7365,301.92533333333336,0.18263503375671808,301.88,302.29,301.93
7371,303.28999999999996,0.0,303.28999999999996,303.28999999999996,303.28999999999996
7376,305.4104545454545,0.6149999999943969,304.46,305.69,305.69
7414,307.84566666666666,0.9949999999959167,306.32,308.31,308.31
7418,307.49,0.0,307.49,307.49,307.49
7444,305.5,0.0,305.5,305.5,305.5
7447,303.50451612903225,0.28000000002332465,303.36,303.92,303.36
7567,304.00866666666667,0.26500000000588664,303.62,304.15,304.15
7577,308.8,0.0,308.8,308.8,308.8
7583,,,,,
7592,304.5509090909091,0.12999999995307568,304.48,304.74,304.48
7690,307.04,0.0,307.04,307.04,307.04
7717,307.84000000000003,0.0,307.84000000000003,307.84000000000003,307.84000000000003
7752,303.93833333333333,0.8083865961722304,302.73,304.71000000000004,303.7
7816,,,,,
7833,306.9723333333334,0.33499999998484864,306.95000000000005,307.62,306.95000000000005
7893,305.91999999999996,0.0,305.91999999999996,305.91999999999996,305.91999999999996
7978,306.94,0.0,306.94,306.94,306.94
8000,309.32,0.0,309.32,309.32,309.32
8028,303.92,0.0,303.92,303.92,303.92
8137,304.54,0.0,304.54,304.54,304.54
8202,307.06,0.0,307.06,307.06,307.06
8232,304.09275862068966,0.4199999999960086,303.89,304.73,303.89
8398,305.24,0.0,305.24,305.24,305.24
8450,303.72,0.0,303.72,303.72,303.72
8673,305.96909090909094,0.2000000000203727,305.86,306.26,305.86
8677,305.2986666666667,0.5599999999946782,305.0,306.12,305.0
8729,305.5,0.0,305.5,305.5,305.5
8737,306.44000000000005,0.0,306.44000000000005,306.44000000000005,306.44000000000005
8741,306.2,0.0,306.2,306.2,306.2
8810,306.53000000000003,0.0,306.53000000000003,306.53000000000003,306.53000000000003
8831,,,,,
8844,304.48,0.0,304.48,304.48,304.48
8871,303.61,0.0,303.61,303.61,303.61
8875,309.3573333333333,0.38000000000615775,309.18,309.94,309.18
8881,304.59000000000003,0.0,304.59000000000003,304.59000000000003,304.59000000000003
8882,303.58,0.0,303.58,303.58,303.58
8907,304.76724137931035,0.062048368179109185,304.72,304.87,304.74
8974,302.28,0.0,302.28,302.28,302.28
9075,305.4,0.0,305.4,305.4,305.4
9159,307.58000000000004,0.0,307.58000000000004,307.58000000000004,307.58000000000004
9271,304.26,0.0,304.26,304.26,304.26
9306,,,,,
9311,303.71000000000004,0.0,303.71000000000004,303.71000000000004,303.71000000000004
9328,304.59433333333334,0.29500000000122334,304.26,304.85,304.85
9423,308.8,0.0,308.8,308.8,308.8
9427,308.16,0.0,308.16,308.16,308.16
9459,305.0,0.0,305.0,305.0,305.0
9495,306.37677419354833,0.969999999993231,305.0,306.94,306.94
9512,304.35600000000005,0.12999999995307568,304.2,304.46000000000004,304.46000000000004
9635,305.56,0.0,305.56,305.56,305.56
9703,304.42,0.0,304.42,304.42,304.42
9726,307.85,0.0,307.85,307.85,307.85
9737,305.9,0.0,305.9,305.9,305.9
9758,305.77,0.0,305.77,305.77,305.77
9824,305.22,0.0,305.22,305.22,305.22
9861,301.2335483870968,0.16000000002539308,301.12,301.44000000000005,301.12
9897,303.78000000000003,0.0,303.78000000000003,303.78000000000003,303.78000000000003
9904,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
9977,305.19,0.0,305.19,305.19,305.19
10081,308.4335483870968,0.08000000017185811,308.32,308.48,308.48
10131,304.41133333333335,0.8649999999933247,303.95000000000005,305.68,303.95000000000005
10138,307.41200000000003,0.4649999999962196,307.35,308.28000000000003,307.35
10222,304.52322580645165,0.115000000010528,304.36,304.59000000000003,304.59000000000003
10233,306.81,0.0,306.81,306.81,306.81
10328,306.68,0.0,306.68,306.68,306.68
10350,305.86,0.0,305.86,305.86,305.86
10424,304.61,0.0,304.61,304.61,304.61
10491,306.37,0.0,306.37,306.37,306.37
10496,305.28999999999996,0.0,305.28999999999996,305.28999999999996,305.28999999999996
10619,306.56193548387097,0.050000000023283066,306.52,306.62,306.52
10626,306.44,0.0,306.44,306.44,306.44
10644,303.04,0.0,303.04,303.04,303.04
10695,304.88,0.0,304.88,304.88,304.88
10696,302.07000000000005,0.0,302.07000000000005,302.07000000000005,302.07000000000005
10797,305.988,0.06000000009099798,305.98,306.1,305.98
10839,305.58,0.0,305.58,305.58,305.58
10925,304.44666666666666,0.6799999999922276,303.53999999999996,304.9,304.9
10926,302.82,0.0,302.82,302.82,302.82
10988,305.4793103448276,1.4200000000027135,304.5,307.34000000000003,304.5
11061,304.78,0.0,304.78,304.78,304.78
11103,304.42,0.0,304.42,304.42,304.42
11177,309.92,0.0,309.92,309.92,309.92
11222,305.8741935483871,0.0750000000349246,305.85,306.0,305.85
11290,,,,,
11351,302.94,0.0,302.94,302.94,302.94
11426,306.22,0.0,306.22,306.22,306.22
11440,307.65999999999997,0.0,307.65999999999997,307.65999999999997,307.65999999999997
11623,305.7153333333333,0.18999999999350525,305.5,305.88,305.88
11669,307.25806451612897,0.16999999992850728,306.94,307.28,307.28
11767,304.76,0.0,304.76,304.76,304.76
11793,306.1903333333334,0.8649999999849131,305.21000000000004,306.94,306.94
11918,306.1783333333333,0.2449999999976717,305.77,306.26,306.26
11922,307.98,0.0,307.98,307.98,307.98
12009,,,,,
12074,308.44,0.0,308.44,308.44,308.44
12122,308.51870967741934,0.9449999999987189,307.97,309.86,307.97
12157,305.34000000000003,0.0,305.34000000000003,305.34000000000003,305.34000000000003
12243,304.72266666666667,0.45499999999567603,304.48,305.39,304.48
12280,303.02,0.0,303.02,303.02,303.02
12315,302.05899999999997,0.1950000000042387,301.89,302.28,301.89
12409,305.3573333333333,1.8700000000034303,304.36,308.1,304.36
12424,302.92,0.0,302.92,302.92,302.92
12454,307.76,0.5699999999932805,307.0,308.14,308.14
12470,308.2496774193549,0.8550000000005582,306.65,308.36,308.36
12495,301.5533333333334,0.25,301.47,301.97,301.47
12520,307.16482758620685,0.6599999999867533,306.3,307.62,307.62
12535,305.703448275862,0.24494897427356518,305.3,305.9,305.9
12564,303.55225806451614,0.26500000000588664,303.33000000000004,303.86,303.33000000000004
12567,305.21,0.08999999995459802,305.12,305.3,305.21000000000004
12771,307.62206896551726,0.1999999999839929,307.36,307.76,307.76
12776,304.77,0.0,304.77,304.77,304.77
12795,303.8009523809524,0.1150000000737972,303.79,304.02,303.79
12811,303.64,0.0,303.64,303.64,303.64
12820,304.3,0.0,304.3,304.3,304.3
12824,304.36,0.0,304.36,304.36,304.36
12828,303.69586206896554,0.11000000003270212,303.62,303.84000000000003,303.62
12925,303.96000000000004,0.0,303.96000000000004,303.96000000000004,303.96000000000004
12926,304.58206896551724,0.024999999720603225,304.57,304.62,304.57
12961,307.49103448275866,0.1602775370822508,307.28,307.62,307.62
12967,301.64,0.0,301.64,301.64,301.64
12996,306.02516129032256,0.835000000006469,304.84000000000003,306.51,306.51
12998,307.9579310344828,0.3999999999679858,307.82,308.62,307.82
13056,304.2118181818181,0.4999999999854481,303.53,304.53,304.53
13147,303.8,0.0,303.8,303.8,303.8
13239,307.608,0.48348273552129345,307.34000000000003,308.44,307.34000000000003
13242,304.53999999999996,0.0,304.53999999999996,304.53999999999996,304.53999999999996
13294,303.16,0.0,303.16,303.16,303.16
13524,306.48,0.0,306.48,306.48,306.48
13569,303.6366666666666,0.5799999999750309,303.53999999999996,304.7,303.53999999999996
13602,307.79999999999995,0.0,307.79999999999995,307.79999999999995,307.79999999999995
13662,305.14,0.0,305.14,305.14,305.14
13684,307.36499999999995,0.8349999999977553,306.53,308.2,307.365
13686,306.31000000000006,0.0,306.31000000000006,306.31000000000006,306.31000000000006
13710,305.97999999999996,0.15500000001960285,305.87,306.18,305.87
13732,305.88590909090914,0.33499999998484864,305.49,306.16,306.16
13755,303.36,0.0,303.36,303.36,303.36
13977,305.4566666666667,0.050000000023283066,305.39,305.49,305.49
13982,306.66,0.0,306.66,306.66,306.66
13984,308.28000000000003,0.0,308.28000000000003,308.28000000000003,308.28000000000003
14097,,,,,
14151,304.46,0.0,304.46,304.46,304.46
14210,304.81,0.0,304.81,304.81,304.81
14281,307.06,0.0,307.06,307.06,307.06
14345,306.43,0.0,306.43,306.43,306.43
14362,301.86,0.0,301.86,301.86,301.86
14379,306.63,0.0,306.63,306.63,306.63
14485,305.96,0.0,305.96,305.96,305.96
14526,305.90000000000003,0.0,305.90000000000003,305.90000000000003,305.90000000000003
14530,305.65999999999997,0.0,305.65999999999997,305.65999999999997,305.65999999999997
14596,305.60241379310344,0.29046299245744545,305.2,305.96,305.66
14655,303.90000000000003,0.0,303.90000000000003,303.90000000000003,303.90000000000003
14669,,,,,
14745,305.65,0.0,305.65,305.65,305.65
14764,305.40000000000003,0.0,305.40000000000003,305.40000000000003,305.40000000000003
14787,307.3586666666667,0.5649999999864834,306.53,307.66,307.66
14827,308.58,0.0,308.58,308.58,308.58
14846,302.63,0.0,302.63,302.63,302.63
14956,305.86,0.0,305.86,305.86,305.86
14969,304.2053333333334,0.2299999999894214,303.96000000000004,304.42,304.42
14982,307.97,0.0,307.97,307.97,307.97
15016,306.15363636363634,0.8649999999849131,305.21000000000004,306.94,306.94
15023,306.4893333333334,0.44933283878943814,305.86,307.06,306.54
15100,306.62516129032264,0.059999999969732015,306.54,306.66,306.66
15122,306.65,0.0,306.65,306.65,306.65
15125,305.6,0.0,305.6,305.6,305.6
15139,307.032,0.020000000838772375,307.02,307.06,307.02
15279,302.2560000000001,0.3300000000099129,302.08000000000004,302.74,302.08000000000004
15336,,,,,
15378,305.54,0.0,305.54,305.54,305.54
15468,305.39,0.0,305.39,305.39,305.39
15472,302.9975862068966,0.5413582455044403,302.46,303.98,303.06
15543,307.876551724138,0.055000000115568666,307.85,307.96,307.85
15667,304.8813333333334,0.41499999996743175,304.66,305.49,304.66
15690,308.9009677419355,0.1999999999839929,308.63,309.03000000000003,309.03000000000003
15693,305.9,0.0,305.9,305.9,305.9
15723,308.25,0.0,308.25,308.25,308.25
15898,305.12827586206896,0.48000000000038806,304.4,305.36,305.36
15954,305.0,0.0,305.0,305.0,305.0
15973,305.31,0.0,305.31,305.31,305.31
15979,304.14,0.0,304.14,304.14,304.14
16004,305.30827586206897,0.6919673041473424,304.06,305.98,305.02
16113,307.35,0.4350000000105443,307.14,308.01,307.14
16116,305.5066666666667,0.055000000115568666,305.47,305.58,305.47
16187,308.36,0.0,308.36,308.36,308.36
16223,306.68,0.0,306.68,306.68,306.68
16239,303.6,0.014999999871167043,303.59000000000003,303.62,303.59000000000003
16244,303.93111111111114,0.03499999979178288,303.90000000000003,303.97,303.90000000000003
71,304.0044827586207,0.8836394909718457,302.58,304.57000000000005,304.46
98,306.57000000000005,0.0,306.57000000000005,306.57000000000005,306.57000000000005
135,308.474,0.16999999997130705,308.44,308.78,308.44
202,306.23,0.0,306.23,306.23,306.23
234,305.70000000000005,0.0,305.70000000000005,305.70000000000005,305.70000000000005
270,305.28000000000003,0.0,305.28000000000003,305.28000000000003,305.28000000000003
282,309.20000000000005,0.0,309.20000000000005,309.20000000000005,309.20000000000005
330,306.697,0.21935986414389783,306.42,307.02,306.68
331,,,,,
416,,,,,
475,305.3766666666667,0.6249999999883584,304.46,305.71000000000004,305.71000000000004
492,305.2516129032258,0.3849999999963412,304.73,305.5,305.5
535,306.83,0.7500000000097012,306.78,308.28000000000003,306.78
543,305.6,0.0,305.6,305.6,305.6
