grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
12164,307.51,0.0,307.51,307.51,307.51
4048,304.59000000000003,0.0,304.59000000000003,304.59000000000003,304.59000000000003
6168,305.38290322580644,0.5649999999993612,305.31,306.44,305.31
6439,306.1596666666667,0.7150000000064964,305.54,306.97,305.54
6504,306.26533333333333,0.5300000000117733,305.70000000000005,306.76,306.76
18406,305.5361290322581,0.4200000000133323,304.94,305.78000000000003,305.78000000000003
18470,304.7,0.0,304.7,304.7,304.7
19670,306.2833333333333,0.4249999999753473,305.66,306.51,306.51
19672,301.72,0.0,301.72,301.72,301.72
11619,302.98,0.0,302.98,302.98,302.98
12782,305.5967741935484,0.29000000001260495,305.26,305.84000000000003,305.84000000000003
12895,305.12545454545455,0.3999999999679858,304.58,305.38,305.38
15340,303.64,0.0,303.64,303.64,303.64
2437,302.4426666666667,0.6199999999962634,301.74,302.98,302.98
16380,307.38199999999995,0.5699999999932805,307.03999999999996,308.18,307.03999999999996
18432,304.58,0.0,304.58,304.58,304.58
19182,309.27,0.0,309.27,309.27,309.27
8935,305.17172413793105,0.36000000000029103,304.7,305.42,305.42
10663,307.462,0.31499999999700645,307.0,307.63,307.63
13210,303.42,0.0,303.42,303.42,303.42
14366,305.7390476190476,0.2786574958997056,305.28999999999996,306.01,305.88
472,309.56689655172414,0.3000000000184324,309.36,309.96,309.36
1138,301.39366666666666,0.0949999999584581,301.21000000000004,301.4,301.4
2906,306.32545454545453,0.6650000000046216,305.6,306.93,306.93
5099,305.46,0.0,305.46,305.46,305.46
6339,,,,,
6599,307.02,0.0,307.02,307.02,307.02
19137,305.88,0.0,305.88,305.88,305.88
7216,305.1686206896552,0.44999999999935325,304.61,305.51,305.51
9340,306.71866666666665,0.2599999999901047,306.58,307.1,306.58
12385,301.48,0.18000000003046202,301.3,301.66,301.48
15435,306.15999999999997,0.700000000003742,305.18,306.58,306.58
245,305.46,0.6199999999962634,304.58,305.82,305.82
4239,307.0709677419355,0.2450000000273695,306.66,307.15,307.15
4846,307.98,0.0,307.98,307.98,307.98
6576,306.52,0.0,306.52,306.52,306.52
6632,303.48866666666663,0.4823092598938898,303.12,304.3,303.12
11481,306.54999999999995,1.8500000000001573,304.7,308.40000000000003,306.55
14270,307.208,0.014999999386103191,307.19,307.22,307.22
300,304.91999999999996,0.0,304.91999999999996,304.91999999999996,304.91999999999996
452,303.68,0.0,303.68,303.68,303.68
6602,304.23,0.0,304.23,304.23,304.23
18893,306.0504761904762,1.1836912604239156,304.8,307.61,304.94
11673,304.8,0.0,304.8,304.8,304.8
16071,307.7,0.33999999998541386,307.36,308.04,307.70000000000005
62,303.60400000000004,0.5700000000060454,303.3,304.44,303.3
2870,305.7731034482759,0.3299999999878646,305.5,306.16,305.5
16359,305.15600000000006,0.35999999998008003,304.70000000000005,305.42,305.42
8197,301.84580645161293,0.22000000003233172,301.42,301.86,301.86
11054,305.53,0.0,305.53,305.53,305.53
12889,306.13,0.0,306.13,306.13,306.13
14686,306.64,0.0,306.64,306.64,306.64
16340,306.71000000000004,0.0,306.71000000000004,306.71000000000004,306.71000000000004
9670,306.7546666666666,0.21999999996618663,306.52,306.96,306.96
9770,305.09379310344826,0.6549999999926418,304.1,305.40999999999997,305.40999999999997
12762,301.74,0.0,301.74,301.74,301.74
13510,308.1,0.0,308.1,308.1,308.1
14152,305.0379310344827,1.3299999999928314,303.02,305.68,305.68
14873,304.7855172413793,0.08500000013545266,304.68,304.85,304.85
15376,305.13517241379316,0.29999999999417926,304.68,305.28000000000003,305.28000000000003
7506,302.83,0.0,302.83,302.83,302.83
7747,304.90137931034485,0.06999999999933477,304.8,304.94,304.94
12403,304.7354545454545,0.21499999999588484,304.53999999999996,304.97,304.53999999999996
897,306.78000000000003,0.0,306.78000000000003,306.78000000000003,306.78000000000003
3388,303.68,0.0,303.68,303.68,303.68
6584,303.58759999999995,0.6497836178283793,303.12,304.89,303.12
6600,305.6153571428572,1.3225165405442327,303.43,306.97,305.54
18495,301.04689655172416,0.7387075800967364,300.12,301.86,301.42
19121,308.38,0.0,308.38,308.38,308.38
8334,304.15999999999997,0.0,304.15999999999997,304.15999999999997,304.15999999999997
11265,305.35870967741937,0.6299999999940129,304.18,305.44,305.44
16233,307.0735714285714,0.3593821858781689,306.48,307.36,306.94
239,305.65,0.0,305.65,305.65,305.65
796,308.21000000000004,0.0,308.21000000000004,308.21000000000004,308.21000000000004
19306,304.6026086956521,0.17999999999004002,304.53999999999996,304.9,304.53999999999996
6876,304.39,0.0,304.39,304.39,304.39
7389,,,,,
9773,308.32,0.0,308.32,308.32,308.32
11022,301.6,0.0,301.6,301.6,301.6
15858,303.36,0.0,303.36,303.36,303.36
1834,305.2606666666666,0.03499999999966739,305.20000000000005,305.27,305.27
3357,303.18,0.0,303.18,303.18,303.18
17089,305.22,0.0,305.22,305.22,305.22
7225,305.809,0.16500000008212573,305.71000000000004,306.04,305.71000000000004
8040,307.67,0.0,307.67,307.67,307.67
8293,305.75272727272727,0.35999999998008003,305.72,306.44,305.72
13003,308.98240000000004,0.6200000000079988,308.04,309.28000000000003,309.28000000000003
13316,306.08,0.0,306.08,306.08,306.08
2112,305.5433333333334,0.4833735615387629,304.61,305.94,305.51
4499,303.56,0.0,303.56,303.56,303.56
5956,303.38,0.0,303.38,303.38,303.38
6381,306.75,0.0,306.75,306.75,306.75
16454,304.06,0.0,304.06,304.06,304.06
7309,306.54,0.0,306.54,306.54,306.54
11785,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
12905,,,,,
13815,307.04,0.0,307.04,307.04,307.04
15303,306.25354838709677,0.4349201714832821,305.58,306.53999999999996,306.53999999999996
3667,303.08,0.0,303.08,303.08,303.08
16296,303.90999999999997,0.0,303.90999999999997,303.90999999999997,303.90999999999997
17776,306.91,0.0,306.91,306.91,306.91
19319,306.2,0.0,306.2,306.2,306.2
9356,308.84000000000003,0.0,308.84000000000003,308.84000000000003,308.84000000000003
10587,305.90580645161293,0.34000000000681374,305.84000000000003,306.52,305.84000000000003
2954,306.12,0.0,306.12,306.12,306.12
4865,307.6218181818182,0.7999999999996362,306.24,307.84000000000003,307.84000000000003
5983,303.62533333333334,0.6799999999815276,302.90000000000003,304.26,304.26
16737,305.42,0.0,305.42,305.42,305.42
13630,303.64181818181817,0.6799999999815276,302.90000000000003,304.26,304.26
15764,300.24,0.0,300.24,300.24,300.24
2590,306.6293333333333,0.7699999999926824,305.5,307.03999999999996,307.03999999999996
2986,302.15,0.0,302.15,302.15,302.15
17519,303.70206896551724,1.0399999999953993,303.2,305.28,303.2
9588,305.96000000000004,0.29000000001260495,305.5,306.08000000000004,306.08000000000004
16020,305.42,0.0,305.42,305.42,305.42
986,305.66,0.0,305.66,305.66,305.66
16887,306.8944,0.18999999999350525,306.56,306.94,306.94
9925,307.9441379310345,0.45000000001552204,307.82,308.72,307.82
13111,306.343,0.1592757044329356,306.13,306.58,306.34000000000003
14917,304.57,0.0,304.57,304.57,304.57
4334,306.18399999999997,0.030000000469929844,306.14,306.2,306.2
11501,307.40000000000003,0.0,307.40000000000003,307.40000000000003,307.40000000000003
1026,306.1523076923077,0.9600000000007761,305.34000000000003,307.26,305.34000000000003
1316,306.0,0.0,306.0,306.0,306.0
3531,306.8639130434782,0.5150000000098105,306.64,307.67,306.64
10772,306.8625806451613,0.06999999999933477,306.84000000000003,306.98,306.84000000000003
15525,305.468,0.059999999969732015,305.36,305.48,305.48
1043,307.12,0.0,307.12,307.12,307.12
18489,304.70000000000005,0.0,304.70000000000005,304.70000000000005,304.70000000000005
7395,304.84066666666666,0.4700000000002725,304.59000000000003,305.53,304.59000000000003
7571,305.64,0.0,305.64,305.64,305.64
8318,305.79793103448276,0.2222611077495738,305.5,306.04,305.71000000000004
10408,305.1333333333333,0.5,304.5,305.5,305.5
10465,307.96,0.0,307.96,307.96,307.96
12733,305.68,0.0,305.68,305.68,305.68
423,306.85,0.0,306.85,306.85,306.85
1480,306.2,0.0,306.2,306.2,306.2
3289,302.18724137931036,0.4150000000024966,302.13,302.96000000000004,302.13
3413,305.36,0.0,305.36,305.36,305.36
16706,305.42,0.0,305.42,305.42,305.42
17493,308.31000000000006,0.0,308.31000000000006,308.31000000000006,308.31000000000006
18805,307.3,0.0,307.3,307.3,307.3
16620,305.8636363636364,0.33999999998541386,305.4,306.08,306.08
18846,303.3839130434783,0.055000000115568666,303.36,303.47,303.36
8147,305.938,0.6106349154780877,304.82,306.48,306.0
8991,304.03586206896557,0.9050000000104323,302.85,304.66,304.66
14586,301.3906666666667,0.020000000474974508,301.38,301.42,301.38
150,302.7026666666667,0.2599999999901047,302.2,302.72,302.72
883,304.2675862068965,0.26153393667524755,303.68,304.4,304.4
1251,307.0663636363637,0.050000000023283066,306.98,307.08000000000004,307.08000000000004
1409,306.98,0.0,306.98,306.98,306.98
2779,306.6380645161291,0.36506848672562753,306.28,307.24,306.44
16449,302.72,0.0,302.72,302.72,302.72
17724,304.91999999999996,0.0,304.91999999999996,304.91999999999996,304.91999999999996
19488,306.3213333333333,0.01999999974737875,306.3,306.34000000000003,306.34000000000003
11994,305.2,0.0,305.2,305.2,305.2
3713,308.7089655172414,0.34999999999667386,308.53999999999996,309.24,308.53999999999996
3937,306.074,0.13500000013400698,306.02,306.29,306.02
5550,305.46,0.0,305.46,305.46,305.46
18140,301.68,0.5800000000001204,301.4,302.56000000000006,301.4
6988,305.26,0.0,305.26,305.26,305.26
8428,307.88,0.0,307.88,307.88,307.88
9858,305.7,0.0,305.7,305.7,305.7
1661,306.326,0.09000000011628598,306.2,306.38,306.38
9905,305.95,0.0,305.95,305.95,305.95
12803,304.8,0.0,304.8,304.8,304.8
13881,303.02,0.0,303.02,303.02,303.02
1777,307.56,0.0,307.56,307.56,307.56
2130,307.3841379310345,0.1700000000141068,307.22,307.56,307.22
3550,304.3693333333333,0.5949999999943455,304.28999999999996,305.48,304.28999999999996
5824,305.65,0.0,305.65,305.65,305.65
18402,302.98,0.0,302.98,302.98,302.98
11974,305.39181818181817,0.37000000001654987,304.82,305.56,305.56
13728,304.17,0.0,304.17,304.17,304.17
13889,305.6296551724138,0.13000000006501347,305.53999999999996,305.8,305.53999999999996
699,304.08,0.0,304.08,304.08,304.08
2941,306.58,0.0,306.58,306.58,306.58
16480,307.432,0.090000000035442,307.3,307.48,307.48
9646,306.68,0.0,306.68,306.68,306.68
9713,301.42,0.0,301.42,301.42,301.42
13939,303.27,0.0,303.27,303.27,303.27
3058,305.22,0.0,305.22,305.22,305.22
18867,308.5,0.0,308.5,308.5,308.5
1185,306.8412903225807,0.40999999997654657,306.18,307.0,307.0
1759,300.12,0.0,300.12,300.12,300.12
3578,303.6066666666667,0.10000000004656613,303.46,303.66,303.66
6210,306.40967741935486,0.5099999999995206,305.62,306.64,306.64
17117,304.54999999999995,0.0,304.54999999999995,304.54999999999995,304.54999999999995
10376,307.34000000000003,0.0,307.34000000000003,307.34000000000003,307.34000000000003
11345,306.24,1.2700000000028966,304.97,307.51,306.24
11568,304.04,0.0,304.04,304.04,304.04
14323,302.13,0.0,302.13,302.13,302.13
14926,307.26,0.0,307.26,307.26,307.26
6457,308.81689655172414,0.8064893055796621,307.51,309.36,309.27
16482,306.42827586206903,0.69541354603347,305.34000000000003,307.26,306.5
18119,305.8179310344828,0.309999999992264,305.54,306.16,305.54
18125,305.62,0.0,305.62,305.62,305.62
19184,307.18172413793104,0.5049999999913783,306.52,307.53,307.53
8184,302.80400000000003,0.059999999969732015,302.72,302.84000000000003,302.84000000000003
418,306.17,0.0,306.17,306.17,306.17
6493,304.95000000000005,0.0,304.95000000000005,304.95000000000005,304.95000000000005
16570,304.1518181818182,0.14999999997283642,303.92,304.22,304.22
8644,306.48400000000004,0.07462405767831888,306.34000000000003,306.55,306.45000000000005
13072,304.78000000000003,0.0,304.78000000000003,304.78000000000003,304.78000000000003
13683,306.2,0.0,306.2,306.2,306.2
15537,302.73846153846154,0.22171052196293636,302.44,302.98,302.76
16471,308.456,0.16999999997130705,308.32,308.66,308.32
17987,305.23533333333336,0.8199999999974588,303.65,305.29,305.29
18876,306.3116129032258,0.4899999999953434,306.28,307.26,306.28
13001,306.3617241379311,0.04500000026025292,306.34000000000003,306.43,306.34000000000003
15971,307.6903448275862,0.46999999996931097,306.88,307.82,307.82
9220,307.51,0.0,307.51,307.51,307.51
7175,305.71935483870965,0.7570116687895191,304.74,306.52,306.08
11404,304.8733333333334,1.1799999999987274,303.3,305.66,305.66
9300,307.692,0.21000000003265173,307.3,307.72,307.72
10395,306.0,0.0,306.0,306.0,306.0
5996,307.42,0.0,307.42,307.42,307.42
16839,300.24,0.0,300.24,300.24,300.24
7129,304.68,0.0,304.68,304.68,304.68
8124,306.71000000000004,0.0,306.71000000000004,306.71000000000004,306.71000000000004
8185,303.84000000000003,0.0,303.84000000000003,303.84000000000003,303.84000000000003
11483,306.55,0.0,306.55,306.55,306.55
2956,300.4828571428571,0.32499999997223944,300.39,301.04,300.39
8195,306.00000000000006,0.4799999999852298,305.20000000000005,306.16,306.16
9514,306.2644827586207,0.1950000000042387,306.13,306.52,306.13
13761,306.0,0.0,306.0,306.0,306.0
13983,301.4,0.0,301.4,301.4,301.4
17603,303.59000000000003,0.0,303.59000000000003,303.59000000000003,303.59000000000003
13195,303.38,0.0,303.38,303.38,303.38
14967,303.3509677419355,0.3000000000184324,303.08000000000004,303.68,303.08000000000004
15947,306.48,0.0,306.48,306.48,306.48
402,309.14,0.0,309.14,309.14,309.14
5082,306.19,0.0,306.19,306.19,306.19
12117,304.38272727272727,1.0499999999900216,303.81,305.90999999999997,303.81
12856,301.37,0.0,301.37,301.37,301.37
15186,305.81419354838715,0.009999999509891484,305.8,305.82000000000005,305.82000000000005
15563,303.2972413793104,0.55500000000516,302.57,303.68,303.68
7757,304.00517241379316,0.345280682899727,303.35,304.31,304.31
13810,306.69,0.0,306.69,306.69,306.69
14260,300.39,0.0,300.39,300.39,300.39
2221,304.76,0.06499999997653784,304.74,304.87,304.74
2540,306.68931034482756,0.40499999998881836,306.40999999999997,307.22,306.40999999999997
8386,301.7913043478261,0.21499999999588484,301.38,301.81,301.81
9522,,,,,
14743,305.6066666666667,0.5246797965364741,305.32000000000005,306.53999999999996,305.58
3994,307.96000000000004,0.0,307.96000000000004,307.96000000000004,307.96000000000004
4423,,,,,
11664,306.48,0.0,306.48,306.48,306.48
15515,307.9293333333333,0.31999999998257406,307.46000000000004,308.1,308.1
6855,307.36,0.0,307.36,307.36,307.36
7539,306.98,0.0,306.98,306.98,306.98
12241,306.9,0.0,306.9,306.9,306.9
13506,306.5123333333333,0.1549999999257195,306.44,306.75,306.44
6029,305.65333333333336,1.0600000000029544,305.3,307.42,305.3
17936,304.9709677419355,0.04999999973224476,304.90000000000003,305.0,305.0
8333,307.47,0.0,307.47,307.47,307.47
2712,301.4,0.0,301.4,301.4,301.4
6683,307.73900000000003,0.43499999999381794,307.71000000000004,308.58000000000004,307.71000000000004
10595,304.84000000000003,0.0,304.84000000000003,304.84000000000003,304.84000000000003
6009,305.62,0.0,305.62,305.62,305.62
17941,306.85,0.0,306.85,306.85,306.85
19489,307.7,0.0,307.7,307.7,307.7
561,305.4186206896552,0.9407709604423853,303.45000000000005,305.84000000000003,305.65
4891,308.17826086956524,0.9629901349281883,307.58000000000004,309.96,307.58000000000004
8972,306.68931034482756,0.47817360864498104,306.0,307.24,306.59000000000003
9783,308.84000000000003,0.0,308.84000000000003,308.84000000000003,308.84000000000003
8337,305.44,0.0,305.44,305.44,305.44
3202,307.2527272727273,0.04500000026025292,307.22,307.31,307.22
16790,301.4,0.0,301.4,301.4,301.4
11150,308.31000000000006,0.0,308.31000000000006,308.31000000000006,308.31000000000006
5473,,,,,
1636,306.059,0.33500000000656793,305.59000000000003,306.26,306.26
16554,305.02,0.0,305.02,305.02,305.02
19073,306.53999999999996,0.0,306.53999999999996,306.53999999999996,306.53999999999996
6188,304.5,0.0,304.5,304.5,304.5
1964,300.39,0.0,300.39,300.39,300.39
3115,306.59000000000003,0.0,306.59000000000003,306.59000000000003,306.59000000000003
5989,304.3987096774194,0.06999999999933477,304.34000000000003,304.48,304.34000000000003
17368,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
17729,305.96,0.0,305.96,305.96,305.96
573,308.35,0.0,308.35,308.35,308.35
2564,302.72,0.0,302.72,302.72,302.72
4405,306.44,0.0,306.44,306.44,306.44
8702,302.1,0.0,302.1,302.1,302.1
19205,304.1767741935484,0.050000000023283066,304.08,304.18,304.18
7877,305.3,0.0,305.3,305.3,305.3
12886,305.74,0.0,305.74,305.74,305.74
1333,306.07533333333333,0.5913279546926571,305.44,306.94,306.09000000000003
9804,308.86,0.0,308.86,308.86,308.86
15540,305.6453333333333,0.6993210993658948,304.58,306.47,305.82
5362,307.0,0.0,307.0,307.0,307.0
6353,305.6786666666667,0.11000000003270212,305.62,305.84000000000003,305.62
5786,302.1823529411765,0.05499999998327853,302.15,302.26,302.15
8093,302.6124137931035,0.890772136976192,302.20000000000005,304.64,302.20000000000005
11353,305.9374193548387,0.12000000000009702,305.86,306.1,305.86
11999,305.6106666666667,1.0218610473072705,303.8,306.38,305.8
12129,307.47,0.0,307.47,307.47,307.47
16886,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
10174,304.32,0.0,304.32,304.32,304.32
13740,303.96000000000004,0.0,303.96000000000004,303.96000000000004,303.96000000000004
160,307.32000000000005,0.0,307.32000000000005,307.32000000000005,307.32000000000005
5396,307.48,0.0,307.48,307.48,307.48
19701,301.8153333333334,0.3049999999912593,301.49,302.1,302.1
1047,306.28000000000003,0.0,306.28000000000003,306.28000000000003,306.28000000000003
6217,307.4426923076923,0.6650000000046216,306.88,308.21000000000004,306.88
12209,305.7310344827586,0.08500000004985316,305.69,305.86,305.69
1466,307.4104347826087,0.355000000027579,307.04,307.75,307.75
17855,307.58000000000004,0.0,307.58000000000004,307.58000000000004,307.58000000000004
9896,307.83000000000004,0.375,307.48,308.23,307.48
10108,307.62,0.0,307.62,307.62,307.62
613,303.6827586206897,0.3799999999870105,303.08,303.84000000000003,303.84000000000003
16870,306.166,0.10499999992970732,306.11,306.32,306.11
16926,306.0,0.0,306.0,306.0,306.0
2156,301.42,0.0,301.42,301.42,301.42
9211,303.6,0.0,303.6,303.6,303.6
6453,302.982962962963,0.4900000000101923,302.62,303.6,302.62
16970,307.063870967742,0.050000000023283066,306.98,307.08000000000004,307.08000000000004
16775,304.08,0.0,304.08,304.08,304.08
7533,,,,,
10534,304.7346666666666,0.183545332014964,304.52,304.96,304.82
1476,305.56,0.0,305.56,305.56,305.56
11011,305.0531818181818,0.1550000000665445,304.87,305.18,305.18
133,304.1531034482759,0.324999999994627,303.66,304.31,304.31
7209,306.82000000000005,0.0,306.82000000000005,306.82000000000005,306.82000000000005
10306,305.26,0.0,305.26,305.26,305.26
12160,304.22,0.0,304.22,304.22,304.22
575,304.5,0.0,304.5,304.5,304.5
1919,,,,,
18908,306.58,0.0,306.58,306.58,306.58
6704,303.72896551724136,0.24000000000019403,303.58,304.06,303.58
8024,304.06,0.0,304.06,304.06,304.06
10488,307.48,0.0,307.48,307.48,307.48
11958,302.3027586206897,0.4200000000133323,302.1,302.94,302.1
5189,307.61,0.0,307.61,307.61,307.61
7275,303.10545454545456,0.10000000004656613,303.06,303.26,303.06
15384,305.86,0.0,305.86,305.86,305.86
10340,305.77,0.44999999999935325,305.23,306.13,306.13
6489,305.26,0.0,305.26,305.26,305.26
15915,304.04,0.0,304.04,304.04,304.04
261,306.01,0.0,306.01,306.01,306.01
3676,306.4833333333334,0.4439219150648008,306.24,307.3,306.24
16293,305.83000000000004,0.0,305.83000000000004,305.83000000000004,305.83000000000004
16878,306.58,0.0,306.58,306.58,306.58
10878,307.58000000000004,0.0,307.58000000000004,307.58000000000004,307.58000000000004
14600,305.11,0.1100000000988472,305.06,305.28,305.06
13032,304.47999999999996,0.959999999993197,303.52,305.44,304.48
14373,307.94,0.0,307.94,307.94,307.94
15333,,,,,
7204,307.22,0.0,307.22,307.22,307.22
9121,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
7762,305.53,0.0,305.53,305.53,305.53
2219,301.67,0.0,301.67,301.67,301.67
5463,305.48,0.0,305.48,305.48,305.48
15382,306.1858064516129,0.7150000000064964,305.54,306.97,305.54
14504,303.06666666666666,0.43999999999851835,302.48,303.36,303.36
7091,305.3827272727273,0.5450000000198867,304.59000000000003,305.68,305.68
2155,304.58,0.0,304.58,304.58,304.58
19653,306.31586206896554,1.1913437790913073,304.65999999999997,307.7,306.76
8770,304.42,0.0,304.42,304.42,304.42
8178,306.20733333333334,0.3390427701675171,305.98,306.86,306.09000000000003
17596,307.38,0.0,307.38,307.38,307.38
8356,306.3937931034483,0.5099999999995206,305.62,306.64,306.64
14602,304.3272727272727,0.1999999999839929,304.0,304.4,304.4
1368,305.9806451612903,0.06999999999933477,305.94,306.08,305.94
16546,302.5,0.0,302.5,302.5,302.5
17639,306.11,0.049999999877763913,306.06,306.16,306.11
10277,307.47,0.0,307.47,307.47,307.47
6013,306.82733333333334,1.1900000000009197,305.32,307.7,307.7
15958,305.73,0.0,305.73,305.73,305.73
2264,304.91800000000006,0.4157823950143172,304.34000000000003,305.42,304.70000000000005
16165,308.04,0.0,308.04,308.04,308.04
7483,307.0,0.0,307.0,307.0,307.0
9056,306.66,0.0,306.66,306.66,306.66
15466,301.4,0.0,301.4,301.4,301.4
6604,302.074,0.03999999985855538,302.05,302.13,302.05
615,302.1,0.0,302.1,302.1,302.1
17500,304.44896551724133,1.259999999999575,303.58,306.1,303.58
19009,304.0,0.29999999996992605,303.90000000000003,304.5,303.90000000000003
41,307.82,0.0,307.82,307.82,307.82
16972,306.82,0.0,306.82,306.82,306.82
17476,304.59,0.1649999999939323,304.40999999999997,304.74,304.74
10092,306.24,0.0,306.24,306.24,306.24
12227,306.415,0.05499999998327853,306.34000000000003,306.45000000000005,306.45000000000005
3850,306.0,0.0,306.0,306.0,306.0
2157,308.40000000000003,0.0,308.40000000000003,308.40000000000003,308.40000000000003
11586,306.31,0.0,306.31,306.31,306.31
17553,308.86,0.0,308.86,308.86,308.86
1741,304.69,0.0,304.69,304.69,304.69
16622,305.6303448275862,0.2662705391799489,305.26,305.96,305.84000000000003
6838,306.64,0.0,306.64,306.64,306.64
9981,304.4846666666666,0.14000000005064067,304.40999999999997,304.69,304.40999999999997
13474,302.05,0.0,302.05,302.05,302.05
13486,301.6,0.0,301.6,301.6,301.6
15174,305.2503448275862,0.8800000000053049,304.34000000000003,306.1,306.1
12725,306.98,0.0,306.98,306.98,306.98
7964,307.32300000000004,1.268628688781095,305.23,308.48,307.65
12181,304.42,0.0,304.42,304.42,304.42
14017,304.14,0.0,304.14,304.14,304.14
777,306.04,0.0,306.04,306.04,306.04
17819,308.35,0.0,308.35,308.35,308.35
8475,307.03999999999996,0.0,307.03999999999996,307.03999999999996,307.03999999999996
17978,305.21000000000004,0.0,305.21000000000004,305.21000000000004,305.21000000000004
17279,300.59863636363644,0.10500000006829699,300.57000000000005,300.78,300.57000000000005
14115,306.58,0.0,306.58,306.58,306.58
10711,305.54758620689654,0.5850000000002786,304.65999999999997,305.83000000000004,305.83000000000004
16576,,,,,
14725,307.52,0.0,307.52,307.52,307.52
19411,302.96,0.0,302.96,302.96,302.96
4103,306.7,0.09999999997380656,306.64,306.84000000000003,306.64
9085,302.44,0.0,302.44,302.44,302.44
9086,302.98,0.0,302.98,302.98,302.98
14525,306.08,0.0,306.08,306.08,306.08
3081,304.75333333333333,0.12999999989710675,304.58,304.84000000000003,304.84000000000003
1060,306.06954545454545,0.08499999987865414,306.0,306.17,306.0
4128,305.80800000000005,0.3299999999878646,305.5,306.16,305.5
14940,302.14,0.0,302.14,302.14,302.14
10145,305.64413793103444,0.10999999996655706,305.5,305.72,305.72
7777,306.95000000000005,0.5800000000126652,306.08,307.24,307.24
11538,307.26,0.0,307.26,307.26,307.26
488,306.1,0.0,306.1,306.1,306.1
14156,306.2,0.0,306.2,306.2,306.2
14074,307.4933333333334,0.06999999999933477,307.40000000000003,307.54,307.54
16398,305.77612903225804,0.27500000002222474,305.51,306.06,305.51
9126,305.54,0.0,305.54,305.54,305.54
19091,307.63464285714286,0.3035107081993012,307.46000000000004,308.1,307.53
10913,308.5,0.0,308.5,308.5,308.5
12173,307.24,0.0,307.24,307.24,307.24
25,308.34000000000003,0.0,308.34000000000003,308.34000000000003,308.34000000000003
882,306.11,0.0,306.11,306.11,306.11
11612,303.82000000000005,0.9000000000148753,302.98,304.78000000000003,302.98
3552,305.34000000000003,0.0,305.34000000000003,305.34000000000003,305.34000000000003
6738,304.18,0.0,304.18,304.18,304.18
16263,304.7053333333333,0.3649999999969381,304.16999999999996,304.9,304.9
485,306.73,0.0,306.73,306.73,306.73
501,306.52,0.0,306.52,306.52,306.52
3452,306.86,0.0,306.86,306.86,306.86
980,307.47,0.0,307.47,307.47,307.47
10360,306.17,0.0,306.17,306.17,306.17
11006,306.4170000000001,0.05499999998327853,306.34000000000003,306.45000000000005,306.45000000000005
13438,306.1667741935484,0.4799999999852298,305.95,306.91,305.95
10714,301.97099999999995,0.6450000000102156,301.66999999999996,302.96,301.66999999999996
14128,306.1518181818182,0.2299999999894214,305.88,306.34000000000003,306.34000000000003
4410,305.7337931034483,0.7100000000141666,305.44,306.86,305.44
6027,302.98,0.0,302.98,302.98,302.98
8385,309.3165517241379,0.044999999936877026,309.27,309.36,309.36
11389,306.04,0.0,306.04,306.04,306.04
14877,306.94,0.0,306.94,306.94,306.94
1902,308.1,0.0,308.1,308.1,308.1
714,307.58000000000004,0.0,307.58000000000004,307.58000000000004,307.58000000000004
19223,307.9467741935484,0.03499999979178288,307.94,308.01,307.94
7105,306.28000000000003,0.0,306.28000000000003,306.28000000000003,306.28000000000003
390,307.26,0.0,307.26,307.26,307.26
4355,302.94451612903225,0.11999999993946403,302.72,302.96,302.96
17395,305.83032258064515,0.6299999999940129,305.18,306.44,306.44
16497,305.6936666666667,0.8949999999881764,304.56,306.35,306.35
13893,304.4826666666667,0.940000000000545,304.42,306.3,304.42
794,307.02,0.0,307.02,307.02,307.02
15892,,,,,
5529,300.57000000000005,0.0,300.57000000000005,300.57000000000005,300.57000000000005
6724,305.84000000000003,0.0,305.84000000000003,305.84000000000003,305.84000000000003
8091,307.9432142857143,0.8821103955816159,307.16,309.28000000000003,307.48
14903,306.24,0.0,306.24,306.24,306.24
16396,307.26,0.0,307.26,307.26,307.26
216,304.78999999999996,0.0,304.78999999999996,304.78999999999996,304.78999999999996
4096,308.1,0.0,308.1,308.1,308.1
13400,307.06,0.0,307.06,307.06,307.06
2451,307.2763333333333,0.2449999999976717,307.26,307.75,307.26
12534,306.32,0.0,306.32,306.32,306.32
12044,304.68,0.0,304.68,304.68,304.68
19323,307.24,0.0,307.24,307.24,307.24
12893,307.94,0.0,307.94,307.94,307.94
12052,307.3662068965517,1.3044730736922663,304.83000000000004,308.14,308.14
1926,306.08,0.0,306.08,306.08,306.08
7510,304.12899999999996,0.2449999999976717,304.08,304.57,304.08
4953,305.3,0.0,305.3,305.3,305.3
10586,307.72,0.0,307.72,307.72,307.72
11287,306.44,0.0,306.44,306.44,306.44
6023,308.9003448275862,0.7622130607743596,307.58000000000004,309.44,309.06
1832,306.40999999999997,0.0,306.40999999999997,306.40999999999997,306.40999999999997
1947,307.8666666666667,1.0599999999960903,307.16,309.28000000000003,307.16
2227,307.38,0.0,307.38,307.38,307.38
10168,309.44,0.0,309.44,309.44,309.44
2351,308.66,0.0,308.66,308.66,308.66
4469,301.4538461538462,0.22000000003233172,301.42,301.86,301.42
