grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
14995,303.79517241379307,0.5199999999942017,303.58,304.62,303.58
14996,,,,,
14998,301.22,0.0,301.22,301.22,301.22
14999,303.52,0.0,303.52,303.52,303.52
15000,,,,,
15001,307.49,0.0,307.49,307.49,307.49
15002,304.6,0.0,304.6,304.6,304.6
15003,304.2,0.0,304.2,304.2,304.2
15004,303.662,0.4649999999962196,302.98,303.90999999999997,303.90999999999997
15006,,,,,
15007,300.6386206896551,0.17499999999833693,300.53,300.88,300.53
15008,304.4655172413793,0.3999999999679858,304.3,305.1,304.3
15009,300.29,0.0,300.29,300.29,300.29
15012,302.05,0.0,302.05,302.05,302.05
15013,300.26,0.0,300.26,300.26,300.26
15015,303.97,0.6049999999964595,303.31000000000006,304.52,304.52
15019,303.1,0.0,303.1,303.1,303.1
15020,,,,,
15024,301.53,0.0,301.53,301.53,301.53
15025,302.18,0.0,302.18,302.18,302.18
15028,306.34000000000003,0.0,306.34000000000003,306.34000000000003,306.34000000000003
15030,307.80333333333334,0.3899999999898211,307.24,308.02,308.02
15034,307.66,0.0,307.66,307.66,307.66
15035,305.19000000000005,0.0,305.19000000000005,305.19000000000005,305.19000000000005
15036,302.27933333333334,0.205000000041512,302.17,302.58000000000004,302.17
15038,302.76,0.0,302.76,302.76,302.76
15040,303.84000000000003,0.0,303.84000000000003,303.84000000000003,303.84000000000003
15042,303.75333333333333,0.4000000000225555,303.14,303.94,303.94
15051,305.0251724137931,0.13499999991842304,304.96,305.23,304.96
15054,307.5767741935484,1.4349999999914331,305.54,308.40999999999997,308.40999999999997
15055,302.904,0.09999999990104698,302.76,302.96,302.96
15057,302.39,0.0,302.39,302.39,302.39
15061,301.1,0.0,301.1,301.1,301.1
15062,306.13,0.0,306.13,306.13,306.13
15066,305.49,0.0,305.49,305.49,305.49
15067,305.29133333333334,0.4300000000256114,304.46,305.32000000000005,305.32000000000005
15068,303.46,0.18571184373560082,303.22,303.65999999999997,303.5
15070,300.7780000000001,0.29499999997655907,300.66,301.25,300.66
15071,304.51724137931035,0.3879289739942742,304.46,305.32000000000005,304.46
15072,307.74,0.0,307.74,307.74,307.74
15073,300.46000000000004,0.0,300.46000000000004,300.46000000000004,300.46000000000004
15075,301.14933333333335,0.02000000011117663,301.14,301.18,301.14
15078,303.05870967741936,0.020000000474974508,303.02,303.06,303.06
15079,301.9877419354839,0.5199999999802094,301.82,302.86,301.82
15082,303.18965517241384,1.1800000000048934,302.62,304.98,302.62
15084,,,,,
15085,300.36225806451614,0.1599999999344436,300.29,300.61,300.29
15088,305.8346666666667,0.18999999999350525,305.48,305.86,305.86
15090,308.36,0.0,308.36,308.36,308.36
15092,307.86,0.0,307.86,307.86,307.86
15093,302.113,0.644999999976374,302.07,303.36,302.07
15095,300.92,0.0,300.92,300.92,300.92
15096,301.615,0.324999999994627,301.42,302.07,301.42
15101,,,,,
15109,308.0655172413793,0.33999999998541386,307.62,308.3,308.3
15111,302.18100000000004,0.3149999999739082,302.15999999999997,302.79,302.15999999999997
15112,302.05,0.3499999999758854,301.84000000000003,302.54,301.84000000000003
15118,,,,,
15121,303.15,0.0,303.15,303.15,303.15
15126,301.6051612903226,0.7118286310711608,300.32000000000005,302.24,301.64
15129,306.34000000000003,0.0,306.34000000000003,306.34000000000003,306.34000000000003
15130,304.1,0.0,304.1,304.1,304.1
15133,305.27935483870965,0.5500000000047625,304.96,306.06,304.96
15134,300.14,0.0,300.14,300.14,300.14
15135,300.7273333333334,0.01999999974737875,300.69000000000005,300.73,300.73
15137,303.11,0.115000000010528,302.96,303.19,303.19
15138,308.6252173913043,0.34000000004961345,308.3,308.98,308.3
15141,305.8396774193548,0.34499999996831476,305.35,306.04,306.04
15142,,,,,
15143,301.3,0.0,301.3,301.3,301.3
15144,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
15145,301.7477419354839,0.08999999995459802,301.62,301.8,301.8
15149,300.94,0.0,300.94,300.94,300.94
15150,302.08,0.0,302.08,302.08,302.08
15152,,,,,
15154,308.5,0.0,308.5,308.5,308.5
15157,301.86,0.0,301.86,301.86,301.86
15159,307.72,0.0,307.72,307.72,307.72
15160,301.32000000000005,0.0,301.32000000000005,301.32000000000005,301.32000000000005
15161,303.14451612903224,0.010000000237487254,303.14,303.15999999999997,303.14
15164,300.22,0.0,300.22,300.22,300.22
15166,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
15167,,,,,
15169,300.8,0.0,300.8,300.8,300.8
15170,307.90000000000003,0.0,307.90000000000003,307.90000000000003,307.90000000000003
15172,303.29225806451615,0.2950000000258876,303.14,303.73,303.14
15175,304.86,0.0,304.86,304.86,304.86
15177,306.88,0.0,306.88,306.88,306.88
15181,304.845,0.584999999987841,304.26,305.43,304.845
15187,300.98,0.0,300.98,300.98,300.98
15189,307.77,0.0,307.77,307.77,307.77
15190,305.64,0.0,305.64,305.64,305.64
15191,300.52,0.0,300.52,300.52,300.52
15192,302.17,0.0,302.17,302.17,302.17
15193,307.8527586206896,1.3100000000019463,307.13,309.75,307.13
15194,,,,,
15197,,,,,
15198,307.2,0.0,307.2,307.2,307.2
15199,301.38272727272727,0.01999999974737875,301.35,301.39,301.39
15201,309.54,0.0,309.54,309.54,309.54
15202,300.29793103448276,0.23499999994595358,299.99,300.46,300.46
15207,305.86,0.0,305.86,305.86,305.86
15208,306.18,0.0,306.18,306.18,306.18
15210,,,,,
15212,302.15733333333327,0.2600000000460736,302.14,302.66,302.14
15213,302.57,0.0,302.57,302.57,302.57
15214,302.7475862068966,0.4900000000101923,302.68,303.66,302.68
15215,300.04,0.0,300.04,300.04,300.04
15217,303.02,0.0,303.02,303.02,303.02
15218,,,,,
15219,302.1,0.0,302.1,302.1,302.1
15220,300.3,0.0,300.3,300.3,300.3
15221,304.77483870967745,0.9199999999893201,304.3,306.14,304.3
15222,,,,,
15227,301.04333333333335,0.050000000023283066,300.97,301.07000000000005,301.07000000000005
15229,300.9060869565218,0.045000000098564974,300.82,300.91,300.91
15232,303.3,0.6000000000247383,302.18,303.38,303.38
15236,305.42,0.0,305.42,305.42,305.42
15241,302.78999999999996,0.0,302.78999999999996,302.78999999999996,302.78999999999996
15242,300.9,0.0,300.9,300.9,300.9
15243,304.5206896551724,0.8399999999920172,303.41999999999996,305.1,305.1
15245,301.82000000000005,0.0,301.82,301.82000000000005,301.82000000000005
15246,307.14,0.0,307.14,307.14,307.14
15248,301.35,0.0,301.35,301.35,301.35
15249,301.07000000000005,0.0,301.07000000000005,301.07000000000005,301.07000000000005
15253,304.96,0.0,304.96,304.96,304.96
15255,305.26,0.0,305.26,305.26,305.26
15258,304.09000000000003,0.0,304.09000000000003,304.09000000000003,304.09000000000003
15261,300.31,0.0,300.31,300.31,300.31
15263,300.763,0.09499999988186908,300.63,300.82,300.82
15264,302.58379310344833,0.025000000302679834,302.57000000000005,302.62,302.57000000000005
15269,307.51741935483875,0.1599999999344436,307.28000000000003,307.6,307.6
15275,302.35,0.0,302.35,302.35,302.35
15278,,,,,
15280,,,,,
15281,302.5,0.0,302.5,302.5,302.5
15282,300.85,0.0,300.85,300.85,300.85
15284,301.32000000000005,0.0,301.32000000000005,301.32000000000005,301.32000000000005
15287,303.14,0.0,303.14,303.14,303.14
15288,302.21000000000004,0.0,302.21000000000004,302.21000000000004,302.21000000000004
15290,300.08566666666667,0.20499999997052704,299.99,300.4,299.99
15291,305.40000000000003,0.0,305.40000000000003,305.40000000000003,305.40000000000003
15293,299.988,0.12000000006072999,299.90000000000003,300.14,299.90000000000003
15297,306.83000000000004,0.0,306.83000000000004,306.83000000000004,306.83000000000004
15299,300.61,0.0,300.61,300.61,300.61
15302,300.0,0.0,300.0,300.0,300.0
15304,301.56,0.0,301.56,301.56,301.56
15307,301.52,0.0,301.52,301.52,301.52
15309,301.1,0.0,301.1,301.1,301.1
15311,300.85,0.0,300.85,300.85,300.85
15312,306.84000000000003,0.0,306.84000000000003,306.84000000000003,306.84000000000003
15315,308.36,0.0,308.36,308.36,308.36
15316,306.77833333333336,0.6549999999815335,306.56,307.87,306.56
15317,303.452,0.09000000011628598,303.44,303.62,303.44
15318,,,,,
15322,304.9325806451613,0.005000000118743627,304.93,304.94,304.93
15324,302.44000000000005,0.2400000000305105,302.28000000000003,302.76,302.28000000000003
15327,306.8516129032258,0.05499999998327853,306.77,306.88,306.88
15328,302.8826666666667,0.08000000008090864,302.84000000000003,303.0,302.84000000000003
15329,304.07,0.0,304.07,304.07,304.07
15331,303.07399999999996,0.17999999994961804,302.81,303.16999999999996,303.16999999999996
15337,,,,,
15341,301.4666666666667,0.20000000005675247,301.08,301.48,301.48
15342,302.5,0.0,302.5,302.5,302.5
15347,304.75136363636364,0.819737000498491,303.95000000000005,305.96,304.5
15349,301.13,0.0,301.13,301.13,301.13
15350,,,,,
15351,,,,,
15353,302.36,0.0,302.36,302.36,302.36
15354,300.72,0.0,300.72,300.72,300.72
15361,302.1,0.0,302.1,302.1,302.1
15362,303.38,0.0,303.38,303.38,303.38
15364,307.30413793103446,0.6149999999943969,306.88,308.11,306.88
15367,304.40999999999997,0.0,304.40999999999997,304.40999999999997,304.40999999999997
15368,302.40000000000003,0.0,302.40000000000003,302.40000000000003,302.40000000000003
15369,300.78000000000003,0.0,300.78000000000003,300.78000000000003,300.78000000000003
15371,306.92758620689654,0.5850000000127161,306.04,307.21000000000004,307.21000000000004
15372,303.3344827586207,0.3200000000053114,303.18,303.82,303.18
15373,,,,,
15375,304.21000000000004,0.0,304.21000000000004,304.21000000000004,304.21000000000004
15383,305.65517241379314,0.8608426104592822,304.25,306.16,305.97
15385,303.0387096774193,0.29000000001260495,303.02,303.6,303.02
15387,302.62,0.0,302.62,302.62,302.62
15392,303.45,0.0,303.45,303.45,303.45
15393,305.6591304347826,2.0500000000034073,303.52,307.62,307.62
15394,301.9173333333333,0.5450000000065364,300.9,301.99,301.99
15396,303.98433333333327,0.2650000000333431,303.78999999999996,304.32,303.78999999999996
15397,,,,,
15398,,,,,
15399,301.5854545454545,0.1700000000141068,301.4,301.74,301.74
15400,304.0,0.0,304.0,304.0,304.0
15401,302.4806666666667,0.24469368598848373,302.34000000000003,302.96,302.48
15404,301.928,0.10873004289312642,301.84000000000003,302.08,301.86
15405,303.88,0.0,303.88,303.88,303.88
15407,303.5463333333333,0.20499999993503457,303.15,303.56,303.56
15408,,,,,
15410,,,,,
15412,301.54,0.0,301.54,301.54,301.54
15417,307.40000000000003,0.0,307.40000000000003,307.40000000000003,307.40000000000003
15419,307.62,1.9200000000053417,306.34000000000003,310.18,306.34000000000003
15426,308.0373333333333,1.3902944832035216,305.1,309.0,308.235
15427,301.62,0.0,301.62,301.62,301.62
15436,302.99387096774194,0.4050000000067837,302.21000000000004,303.02,303.02
15438,301.36,0.0,301.36,301.36,301.36
15441,303.42,0.0,303.42,303.42,303.42
15443,303.89000000000004,0.309999999992264,303.59000000000003,304.21000000000004,303.59000000000003
15444,,,,,
15445,305.394,0.28000000002332465,304.89,305.45,305.45
15449,299.71000000000004,0.0,299.71000000000004,299.71000000000004,299.71000000000004
15452,304.53555555555556,0.3999999999679858,304.18,304.98,304.18
15453,302.1213333333333,0.10999999996655706,301.96,302.18,302.18
15454,301.7426666666667,0.29499999997655907,301.31,301.90000000000003,301.90000000000003
15458,304.21750000000003,0.07000000010327702,304.20000000000005,304.34000000000003,304.20000000000005
15459,301.94,0.0,301.94,301.94,301.94
15460,302.35,0.0,302.35,302.35,302.35
15461,302.18,0.0,302.18,302.18,302.18
15463,305.64,1.7699999999991187,303.28000000000003,306.82,306.82
15470,305.04,0.0,305.04,305.04,305.04
15471,303.38533333333334,2.018910597323809,302.62,307.66,302.62
15476,303.196551724138,0.649999999989254,302.3,303.6,303.6
15479,306.83000000000004,0.0,306.83000000000004,306.83000000000004,306.83000000000004
15480,303.652,0.7799999999889704,302.56,304.12,304.12
15481,305.49966666666666,1.5096088069389026,304.38,308.35,305.08
15483,305.04,0.0,305.04,305.04,305.04
15487,303.92,0.0,303.92,303.92,303.92
15488,,,,,
15491,303.31000000000006,0.0,303.31000000000006,303.31000000000006,303.31000000000006
15492,305.07399999999996,1.4900000000068678,304.18,307.15999999999997,304.18
15493,307.3136,0.10999999996655706,307.12,307.34000000000003,307.34000000000003
15494,305.04,0.0,305.04,305.04,305.04
15495,304.49652173913046,0.21500000006356818,304.16,304.59000000000003,304.59000000000003
15497,304.12,0.0,304.12,304.12,304.12
15505,303.9013636363636,0.40499999997085306,303.57,304.38,303.57
15510,300.42,0.0,300.42,300.42,300.42
15512,303.39272727272726,0.2599999999901047,303.18,303.7,303.18
15514,304.59000000000003,0.0,304.59000000000003,304.59000000000003,304.59000000000003
15521,303.36,0.0,303.36,303.36,303.36
15524,303.59000000000003,0.48000000000038806,303.27,304.23,303.27
15528,,,,,
15532,302.57344827586206,0.15499999997266117,302.52,302.83000000000004,302.52
15533,300.7918181818182,0.2482941803360099,300.34000000000003,300.97,300.91
15535,302.11137931034483,0.20499999997052704,301.97,302.38,301.97
15536,,,,,
15538,,,,,
15541,300.34000000000003,0.0,300.34000000000003,300.34000000000003,300.34000000000003
15542,303.04225806451615,0.09999999997380656,303.01,303.21000000000004,303.01
15544,306.91,0.5499999999915335,306.56,307.66,306.56
15547,303.71000000000004,0.0,303.71000000000004,303.71000000000004,303.71000000000004
15548,305.22903225806454,0.6399999999765168,304.94,306.22,304.94
15549,301.3,0.0,301.3,301.3,301.3
15552,307.78999999999996,0.40500000002474906,307.49,308.3,307.49
15553,302.56100000000004,0.3564952859401657,301.96,302.83000000000004,302.83000000000004
15554,301.07000000000005,0.0,301.07000000000005,301.07000000000005,301.07000000000005
15555,,,,,
15557,303.9553333333334,0.6049999999964595,303.31000000000006,304.52,304.52
15558,300.91,0.25000000002910383,300.66,301.15999999999997,300.90999999999997
15559,305.2,0.0,305.2,305.2,305.2
15560,301.25466666666665,0.9799999999906868,300.34000000000003,302.3,300.34000000000003
15561,301.9020689655173,0.34500000001049425,301.45000000000005,302.14,302.14
15562,303.9375,0.4350000000105443,303.72,304.59000000000003,303.72
15565,310.82,0.0,310.82,310.82,310.82
15566,,,,,
15568,304.37,0.0,304.37,304.37,304.37
15574,305.6239999999999,2.296915806518127,305.08,310.04,305.08
15577,305.45,0.0,305.45,305.45,305.45
15579,300.31,0.0,300.31,300.31,300.31
15580,302.96,0.0,302.96,302.96,302.96
15581,,,,,
15582,307.15999999999997,0.0,307.15999999999997,307.15999999999997,307.15999999999997
15584,300.86,0.0,300.86,300.86,300.86
15586,303.36,0.0,303.36,303.36,303.36
15587,300.1,0.0,300.1,300.1,300.1
15591,303.3673333333333,0.1550000000665445,303.14,303.45,303.45
15592,302.79,0.0,302.79,302.79,302.79
15593,303.3203448275862,0.3211210830898468,303.06,303.78999999999996,303.16999999999996
15594,,,,,
15595,303.28000000000003,0.0,303.28000000000003,303.28000000000003,303.28000000000003
15596,300.92,0.0,300.92,300.92,300.92
15599,300.08,0.0,300.08,300.08,300.08
15600,304.95000000000005,0.11000000003270212,304.86,305.08000000000004,304.86
15605,303.31000000000006,0.0,303.31000000000006,303.31000000000006,303.31000000000006
15610,,,,,
15618,304.54,0.0,304.54,304.54,304.54
15623,,,,,
15624,302.219,0.10499999992970732,302.1,302.31,302.31
15625,301.02,0.0,301.02,301.02,301.02
15627,303.92,0.0,303.92,303.92,303.92
15628,300.42,0.0,300.42,300.42,300.42
15631,302.113,0.644999999976374,302.07,303.36,302.07
15633,303.1406896551724,0.13000000000904458,303.06,303.32,303.06
15634,299.98,0.12000000006072999,299.90000000000003,300.14,299.90000000000003
15635,308.73,0.0,308.73,308.73,308.73
15639,,,,,
15640,304.63,0.0,304.63,304.63,304.63
15641,304.65741935483874,0.2099999999980043,304.40000000000003,304.82,304.82
15643,303.20733333333334,0.009999999509891484,303.2,303.22,303.2
15644,301.01,0.0,301.01,301.01,301.01
15645,304.51,0.0,304.51,304.51,304.51
15647,,,,,
15649,306.6275862068966,0.1399999999466984,306.56,306.84000000000003,306.56
15653,300.959,0.10499999999900216,300.77,300.98,300.98
15654,303.7,0.0,303.7,303.7,303.7
15655,302.52,0.0,302.52,302.52,302.52
15657,,,,,
15658,302.34000000000003,0.0,302.34000000000003,302.34000000000003,302.34000000000003
15660,304.6875,0.8450000000135841,303.42,305.11,305.11
15663,307.52,0.0,307.52,307.52,307.52
15665,304.4322580645162,0.44999999998318446,304.20000000000005,305.1,304.20000000000005
15668,307.249,0.1550000000665445,306.97,307.28000000000003,307.28000000000003
15670,307.9109677419355,0.4149999999849642,307.67,308.5,307.67
15673,305.45,0.0,305.45,305.45,305.45
15674,305.01266666666663,0.1549999999257195,304.93,305.24,304.93
15678,303.95,0.0,303.95,303.95,303.95
15681,300.73,0.0,300.73,300.73,300.73
15682,,,,,
15683,302.0839285714286,0.2852289529211559,301.66,302.35,302.1
15684,,,,,
15686,302.67862068965525,0.18999999999350525,302.6,302.98,302.6
15687,,,,,
15691,302.44,0.0,302.44,302.44,302.44
15692,302.98,0.0,302.98,302.98,302.98
15694,302.1,0.0,302.1,302.1,302.1
15697,304.15,0.0,304.15,304.15,304.15
15700,304.96,0.0,304.96,304.96,304.96
15703,307.2,0.0,307.2,307.2,307.2
15704,306.28000000000003,0.0,306.28000000000003,306.28000000000003,306.28000000000003
15705,300.66,0.0,300.66,300.66,300.66
15706,302.62,0.0,302.62,302.62,302.62
15712,308.73,0.0,308.73,308.73,308.73
15715,306.06,0.0,306.06,306.06,306.06
15716,307.2041379310345,0.324999999994627,306.98,307.63,306.98
15718,299.90000000000003,0.0,299.90000000000003,299.90000000000003,299.90000000000003
15719,301.84000000000003,0.0,301.84000000000003,301.84000000000003,301.84000000000003
15722,301.16,0.0,301.16,301.16,301.16
15724,307.5866666666667,0.25,307.52,308.02,307.52
15725,304.1848275862069,0.3200000000280488,303.92,304.56,303.92
15726,301.01090909090914,0.3266783586583538,300.40000000000003,301.31000000000006,300.86
15727,302.69,0.345000000031584,302.46,303.15,302.46
15728,304.99,0.0,304.99,304.99,304.99
15731,300.7266666666667,0.024999999720603225,300.69000000000005,300.74,300.74
15732,305.91172413793106,0.24190649019081256,305.77,306.40000000000003,305.86
15735,,,,,
15736,305.33000000000004,0.0,305.33000000000004,305.33000000000004,305.33000000000004
15737,,,,,
15740,303.568,0.10500000013759182,303.40000000000003,303.61,303.61
15743,309.3020689655173,0.44500000000578155,309.21000000000004,310.1,309.21000000000004
15744,310.76,0.0,310.76,310.76,310.76
15745,,,,,
15747,302.40000000000003,0.0,302.40000000000003,302.40000000000003,302.40000000000003
15748,307.86,0.0,307.86,307.86,307.86
15750,301.42,0.0,301.42,301.42,301.42
15751,301.431,0.015000000841294702,301.40999999999997,301.44,301.44
15752,300.448275862069,0.35000000003825077,300.40000000000003,301.1,300.40000000000003
15756,307.77,0.0,307.77,307.77,307.77
15757,303.1,0.0,303.1,303.1,303.1
15758,303.18,0.0,303.18,303.18,303.18
15759,301.72266666666667,0.10999999996655706,301.62,301.84000000000003,301.62
15761,305.1127272727273,0.29500000000122334,304.63,305.22,305.22
15763,303.14,0.0,303.14,303.14,303.14
15765,301.82,0.0,301.82,301.82,301.82
15767,301.82,0.0,301.82,301.82,301.82
15768,301.05,0.0,301.05,301.05,301.05
15772,300.32,0.0,300.32,300.32,300.32
15773,300.6,0.0,300.6,300.6,300.6
15776,308.46,1.3000000000064924,307.15999999999997,309.76,308.46
15778,303.32000000000005,0.3000000000184324,303.14,303.74,303.14
15779,303.3031818181819,0.22500000004009862,303.16,303.61,303.16
15781,303.92,0.0,303.92,303.92,303.92
15783,,,,,
15785,301.16,0.0,301.16,301.16,301.16
15786,307.74,0.0,307.74,307.74,307.74
15789,301.1072413793104,0.04500000026025292,301.07000000000005,301.16,301.07000000000005
15790,301.64,0.0,301.64,301.64,301.64
15791,302.348,0.617307662359804,301.16999999999996,302.6,302.6
15793,309.07966666666664,0.08499999987865414,309.03999999999996,309.21,309.03999999999996
15796,305.3730434782609,0.540000000010542,304.34000000000003,305.42,305.42
15797,303.1603448275862,0.09499999988186908,302.99,303.18,303.18
15805,301.45000000000005,0.0,301.45000000000005,301.45000000000005,301.45000000000005
15808,,,,,
15810,,,,,
15811,304.9733333333333,0.1999999999476131,304.64,305.04,305.04
15814,305.07000000000005,0.0,305.07000000000005,305.07000000000005,305.07000000000005
15817,304.2133333333333,0.1999999999839929,304.12,304.52,304.12
15819,304.44,0.0,304.44,304.44,304.44
15820,303.99333333333334,0.11000000003270212,303.92,304.14,303.92
15821,305.12,0.0,305.12,305.12,305.12
15823,300.35551724137935,0.1150000000737972,300.3,300.53,300.3
15825,302.23666666666674,0.5267589581538411,301.66,303.1,302.22
15827,300.52,0.0,300.52,300.52,300.52
15828,307.62,0.0,307.62,307.62,307.62
15830,308.57793103448273,0.9699999999857302,307.24,309.18,309.18
15831,309.78000000000003,0.1999999999839929,309.48,309.88,309.88
15832,302.19000000000005,0.0,302.19000000000005,302.19000000000005,302.19000000000005
15833,300.3704,0.03999999985855538,300.3,300.38,300.38
15837,306.7135714285714,0.5649999999993612,306.31,307.44,306.31
15838,304.142,0.5699999999932805,303.41999999999996,304.56,304.56
15839,301.92032258064523,0.4300000000256114,301.31000000000006,302.17,302.17
15840,304.418,0.16999999992850728,304.18,304.52,304.52
15842,301.658275862069,0.28499999997749303,301.56,302.13,301.56
15843,303.43,0.0,303.43,303.43,303.43
15846,301.286,0.06999999989539252,301.16,301.3,301.3
15851,304.2,0.0,304.2,304.2,304.2
15852,306.36,0.0,306.36,306.36,306.36
15853,304.1574193548387,0.23000000005269058,303.92,304.38,304.38
15854,300.33,0.06999999989539252,300.26,300.40000000000003,300.33000000000004
15855,304.97482758620686,0.42500000000958715,304.33000000000004,305.18,305.18
15861,310.84000000000003,0.0,310.84000000000003,310.84000000000003,310.84000000000003
15862,303.03600000000006,0.12000000000009702,302.94,303.18,302.94
15864,306.53,0.0,306.53,306.53,306.53
15869,305.85300000000007,1.0650000000007542,304.93,307.06,304.93
15872,307.5,0.0,307.5,307.5,307.5
15873,300.77677419354836,0.10499999999900216,300.77,300.98,300.77
15879,301.3,0.0,301.3,301.3,301.3
15881,304.23,0.0,304.23,304.23,304.23
15884,302.12,0.0,302.12,302.12,302.12
15885,301.56,0.0,301.56,301.56,301.56
15887,301.62,0.0,301.62,301.62,301.62
15889,303.28999999999996,0.0,303.28999999999996,303.28999999999996,303.28999999999996
15890,310.17,0.0,310.17,310.17,310.17
15891,303.65032258064514,0.16000000007086781,303.64,303.96,303.64
15893,300.17,0.0,300.17,300.17,300.17
15894,302.46,0.0,302.46,302.46,302.46
15896,307.6066666666667,0.25,307.24,307.74,307.74
15897,301.4795454545455,0.40499999997085306,300.78000000000003,301.59000000000003,301.59000000000003
15899,304.86,0.0,304.86,304.86,304.86
15900,306.40000000000003,0.0,306.40000000000003,306.40000000000003,306.40000000000003
15903,309.06,0.0,309.06,309.06,309.06
15907,308.92799999999994,1.319999999995555,307.52,310.15999999999997,310.15999999999997
15908,304.04,0.0,304.04,304.04,304.04
15909,304.62,0.0,304.62,304.62,304.62
15911,301.42,0.0,301.42,301.42,301.42
15912,,,,,
15913,301.0868965517242,0.7600000000027419,300.72,302.24,300.72
15916,305.096,0.6849999999952244,304.0,305.37,305.37
15918,307.24,0.0,307.24,307.24,307.24
15919,305.77,0.0,305.77,305.77,305.77
15921,303.14,0.0,303.14,303.14,303.14
15924,303.28000000000003,0.0,303.28000000000003,303.28000000000003,303.28000000000003
15926,300.8,0.0,300.8,300.8,300.8
15927,304.4006896551724,0.020000000474974508,304.38,304.42,304.42
15931,302.57586206896553,0.03999999985855538,302.54,302.62,302.54
15934,303.7,0.0,303.7,303.7,303.7
15935,306.16,0.0,306.16,306.16,306.16
15938,,,,,
15939,306.92,0.0,306.92,306.92,306.92
15940,,,,,
15941,302.755,0.7050000000029888,302.05,303.46,302.755
15942,305.164,0.8400000000093409,304.38,306.06000000000006,304.38
15943,299.99,0.0,299.99,299.99,299.99
15946,306.27517241379314,1.108363094848173,304.86,307.89,305.72
15949,304.19000000000005,1.1499999999913955,303.04,305.34000000000003,304.19000000000005
15951,302.87272727272733,0.25,302.6,303.1,303.1
15952,300.78000000000003,0.0,300.78000000000003,300.78000000000003,300.78000000000003
15953,303.6706666666667,0.3200000000053114,303.18,303.82,303.82
15955,303.85366666666664,0.03499999979178288,303.8,303.87,303.87
15957,305.64933333333335,1.520000000000697,303.41999999999996,306.46000000000004,306.46000000000004
15959,,,,,
15960,308.92,0.0,308.92,308.92,308.92
15963,303.74,0.0,303.74,303.74,303.74
15964,304.44,0.0,304.44,304.44,304.44
15965,304.03,0.0,304.03,304.03,304.03
15967,302.785,0.31499999999700645,302.47,303.1,302.785
15970,303.92,0.0,303.92,303.92,303.92
15972,308.24,0.0,308.24,308.24,308.24
15976,303.27066666666667,0.9200000000130462,301.86,303.7,303.7
15977,300.46,0.0,300.46,300.46,300.46
15978,306.69,0.0,306.69,306.69,306.69
15981,304.8710344827586,0.27499999999576674,304.34000000000003,304.89,304.89
15982,306.84000000000003,0.0,306.84000000000003,306.84000000000003,306.84000000000003
15983,308.80206896551726,0.08999999995459802,308.74,308.92,308.74
15984,302.1396428571428,1.079267691530396,300.52,303.44,301.53
15991,300.6144827586207,0.2451530135069224,300.22,300.8,300.8
15994,306.24,0.0,306.24,306.24,306.24
15998,303.8,0.0,303.8,303.8,303.8
15999,307.65,0.0,307.65,307.65,307.65
16000,301.12,0.0,301.12,301.12,301.12
16001,304.05956521739137,0.2350000000078766,303.61,304.08000000000004,304.08000000000004
16002,300.92100000000005,0.03499999979178288,300.90000000000003,300.97,300.90000000000003
16005,309.8,0.0,309.8,309.8,309.8
16006,,,,,
16007,306.2,0.0,306.2,306.2,306.2
16012,,,,,
16014,301.04,0.0,301.04,301.04,301.04
16015,,,,,
16016,303.0,0.0,303.0,303.0,303.0
16019,303.724,0.14000000005064067,303.64,303.92,303.64
16021,300.89333333333326,0.5568886782733664,299.99,301.52,300.53
16022,300.7861290322581,0.21999999996618663,300.63,301.07000000000005,300.63
16025,305.1636363636364,0.9749999999913435,304.1,306.05,306.05
16026,304.27517241379314,0.42500000000958715,304.07000000000005,304.92,304.07000000000005
16030,303.13714285714286,0.31026870077319735,302.53999999999996,303.3,303.3
16033,303.92,0.0,303.92,303.92,303.92
16034,302.358,0.3850000000152398,302.05,302.82,302.05
16035,302.53,0.0,302.53,302.53,302.53
16036,302.42,0.0,302.42,302.42,302.42
16037,301.2,0.0,301.2,301.2,301.2
16046,302.13,0.0,302.13,302.13,302.13
16047,302.62,0.0,302.62,302.62,302.62
16049,,,,,
16052,302.07,0.0,302.07,302.07,302.07
16055,301.39454545454544,0.15999999997991834,301.22,301.53999999999996,301.53999999999996
16056,304.5463636363636,0.36999999997722033,303.84000000000003,304.58,304.58
16060,307.82866666666666,1.3100000000019463,307.13,309.75,307.13
16062,301.82000000000005,0.0,301.82000000000005,301.82000000000005,301.82000000000005
16063,306.1135294117647,0.03000000022739793,306.11,306.17,306.11
16064,,,,,
16066,307.488,0.1599999999344436,307.2,307.52,307.52
16070,304.9553333333334,0.11000000003270212,304.86,305.08000000000004,304.86
16073,300.7993333333333,0.13000000000904458,300.6,300.86,300.86
16075,300.32,0.0,300.32,300.32,300.32
16076,304.0,0.0,304.0,304.0,304.0
16077,304.57965517241377,0.37000000001654987,304.35,305.09000000000003,304.35
16079,301.11275862068965,0.293295452129742,300.90000000000003,301.61,301.16
16084,303.43,0.0,303.43,303.43,303.43
16086,306.4979310344828,1.9300000000002775,305.3,309.16,305.3
16090,309.6957142857143,1.1299999999987225,307.92,310.18,310.18
16091,299.82,0.0,299.82,299.82,299.82
